x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
0.14552105972444415,-0.031365818407712506,0.0026994444738440873,-0.02866637393386842,-0.03406526288155659,-0.02596692946002433,-0.03676470735540068,-0.022203945401464233,-0.026725027372688837,-0.014059758692613594,-0.031299109803577196,-0.024614220025016693,-0.02907285910317154,-0.03394191863913532,1.8497440071008864,0.10745366213551744,1.957197669236404,1.7422903449653688,2.0646513313719215,1.6348366828298515,1.727482578753411,1.9577477557223308,1.5639134200012603,1.87063055212527,2.791009174836848,1.4929133625638356,1.781317854659991
0.14830038607448637,-0.031325083378663625,0.0026663150915906186,-0.028658768287073005,-0.033991398470254244,-0.025992453195482386,-0.036657713561844864,-0.022180504300413136,-0.026697823859237513,-0.014457286332460517,-0.031255847067175185,-0.02460932778989441,-0.028968860974584166,-0.03389793254177935,1.8474345196262305,0.10523990925475034,1.9526744288809808,1.7421946103714803,2.057914338135731,1.6369547011167298,1.7256588445944403,1.9557549563637224,1.6081317330157394,1.8680449004249493,2.790454443746532,1.48757297979313,1.7790094047043463
0.15113279515304626,-0.03128424473805522,0.0026300805248883974,-0.02865416421316682,-0.03391432526294361,-0.026024083688278424,-0.03654440578783201,-0.022159186494262254,-0.02667023399099286,-0.014929223477295256,-0.03121234326030335,-0.024602167598892388,-0.02886250827728082,-0.033853162121972806,1.8451340707085158,0.10285767331812928,1.947991744026645,1.7422763973903865,2.050849417344774,1.6394187240722573,1.7240003042730223,1.9537338544997875,1.6606268611570123,1.8654448408456537,2.7896425488841348,1.482111688133255,1.7766597924443586
0.1540193007943095,-0.03124346837259448,0.002591160421979838,-0.02865230795061464,-0.033834628794574315,-0.026061147528634802,-0.03642578921655416,-0.022139987887857145,-0.02664236979521041,-0.015479699769535114,-0.031168763806568772,-0.02459270292666357,-0.028753858684767857,-0.03380775232971956,1.8428531648722926,0.10037245170275258,1.9432256165750452,1.74248071316954,2.043598068277798,1.6421082614667875,1.7225066391832593,1.9516926567117605,1.721858158197603,1.8628402601367315,2.7885693486364485,1.476532449162499,1.7742766250525235
0.15696093619581752,-0.03120290652627432,0.0025500860151063836,-0.028652820511167933,-0.0337529925413807,-0.026102734496061552,-0.03630307855648709,-0.022122860289664398,-0.026614336485774426,-0.0161109658180646,-0.031125268390367604,-0.024580889643552244,-0.028642967785377955,-0.033761840362949644,1.8406011405754943,0.09786833511584998,1.9384694756913443,1.7427328054596443,2.0363378108071943,1.6448644703437942,1.7211740999899363,1.949639070465864,1.7920759668008963,1.860240702036392,2.7872298391368524,1.4708381173839005,1.7718671028620039
0.1599587542882909,-0.031162692612992985,0.0025075350814345214,-0.028655157531558464,-0.033670227694427506,-0.02614762245012394,-0.03617776277586203,-0.022107711292981874,-0.026586232630796923,-0.016821874619315128,-0.031082011170318495,-0.02456667596420044,-0.028529889117176372,-0.03371555586510956,1.8383855828112639,0.09544990747781608,1.93383549028908,1.7429356753334477,2.029285397766896,1.6474857678556316,1.7199954973865932,1.9475803163908136,1.8711527019696728,1.857655380027821,2.785618148437787,1.4650314420177115,1.7694380297364367
0.16301382811251586,-0.031122933726877286,0.002464374294813706,-0.02865855943206358,-0.03358730802169099,-0.026194185137249873,-0.0360516823165047,-0.022094403955182574,-0.026558150310649144,-0.0176057168360499,-0.031039140985851303,-0.0245500023875136,-0.028414674201975472,-0.03366902111314248,1.8362114801364167,0.09324060785340418,1.929452087989821,1.7429708722830124,2.022692695843225,1.6497302644296084,1.7189601771404732,1.9455231398544492,1.9583420619520076,1.8550931896862155,2.7837275297034525,1.4591150687480692,1.7669958229353881
0.16612725120342922,-0.031083699992093275,0.00242170766986523,-0.028661992322228044,-0.0335054076619585,-0.026240284652362816,-0.03592711533182374,-0.02208275627403424,-0.02653017526660236,-0.018447167846564496,-0.030996801557147426,-0.024530801627930792,-0.02829737257847369,-0.03362235119604669,1.834080030655123,0.09137417592292238,1.9254542065780453,1.7427058547322007,2.0168283825009676,1.6513316788092782,1.7180539793498184,1.943473821852448,2.0519394384353427,1.8525627206284676,2.7815503534165344,1.453091541424706,1.7645465224853427
0.169300137981539,-0.0310450095998818,0.00238092875134748,-0.02866408084853432,-0.03342593835122928,-0.02628315209718684,-0.03580686710257676,-0.022072540459465256,-0.026502387040246052,-0.01931802155350383,-0.030955131678621434,-0.024508998537937095,-0.028178031834528675,-0.033575654184193365,1.8319869687794061,0.08997518524027681,1.921962154019683,1.7420117835391293,2.0119373392599598,1.6520365982988525,1.7172591817867453,1.941438189221435,2.148807374003524,1.8500722680768376,2.77907809859187,1.4469633037202008,1.7620958000657303
0.1725336241518206,-0.03100680799055195,0.002343775253133814,-0.028663032737418135,-0.03335058324368576,-0.026319257484284323,-0.03569435849681958,-0.022063481998471406,-0.026474859103840325,-0.02017127595530762,-0.03091426540612832,-0.024484510021747126,-0.028056697638581464,-0.033529031289575996,1.8299202412073128,0.08912609173075786,1.9190463329380707,1.7407941494765549,2.0081724246688286,1.651668057745797,1.7165544271463309,1.9394216241879767,2.2437176807043877,1.8476298440476289,2.776301342989016,1.440732700743634,1.759648967419031
0.17582886711023185,-0.030968939121787168,0.002312392962967973,-0.028656546158819195,-0.033281332084755144,-0.026344153195851223,-0.03559372504772312,-0.02205525851017443,-0.026447658981750305,-0.020932989856637527,-0.030874332238074016,-0.02445724494008189,-0.027933413770243262,-0.03348257701715269,1.82785680312199,0.08882365616884709,1.916680459290837,1.7390331469531428,2.005504115459684,1.6502094907842957,1.7159146339693638,1.9374290732642858,2.3284456350409863,1.8452431881754867,2.773209752314885,1.4344019806112414,1.7572109842934256
0.17918704635799193,-0.030931106082076828,0.0022894415547686296,-0.028641664527308198,-0.033220547636845454,-0.026352222972539568,-0.035509989191614084,-0.022047498387352964,-0.026420848363099804,-0.02149113760451985,-0.030835457290601824,-0.02442710400595183,-0.027808222150055288,-0.03343637930743631,1.8257582296942059,0.08893856810840374,1.9146967978026097,1.736819661585802,2.0036353659110135,1.6478810934773984,1.715310890952495,1.93546505550069,2.390530253443095,1.8429197781836333,2.769792068406573,1.4279732959746052,1.7547864659261196
0.1826093639237728,-0.030892820857692974,0.002278315192382702,-0.02861450566531027,-0.03317113605007568,-0.026336190472927568,-0.03544945124245838,-0.022039780628988644,-0.026394483105809653,-0.02168149047205948,-0.030797761026062263,-0.024393979857506826,-0.027681162335341923,-0.033390519571025436,1.8235651372624475,0.0892113394550822,1.9127764767175297,1.7343537978073653,2.001987816172612,1.6451424583522831,1.714710443920207,1.93353366278146,2.4117038319225994,1.840666813655529,2.7660361174918293,1.4214486781323314,1.7523796848555735
0.18609704479395398,-0.030853849531767473,0.002280280709812551,-0.02857356882195492,-0.033134130241580025,-0.02629328811214237,-0.035414410951392576,-0.0220318426931975,-0.026368598460482662,-0.02142544212496197,-0.03076129381620332,-0.024357784629464866,-0.027552192245152565,-0.03334505801867931,1.8212490319251478,0.08946385817099842,1.910712890096146,1.7317851737541494,2.0001767482671444,1.6423213155831509,1.7140928669291573,1.9316374773972547,2.3832227281604625,1.8384873051218675,2.761931936516452,1.414825966195694,1.7499938010239702
0.18965133735109493,-0.030814731597662393,0.002291254812404908,-0.028523476785257487,-0.033105986410067303,-0.026232221972852576,-0.03539724122247221,-0.022023802122308703,-0.02634319333825319,-0.020889516487404062,-0.03072596633516751,-0.024318479273875336,-0.027421103910922073,-0.03330001804268644,1.8188725503354317,0.08981861279163027,1.908691163127062,1.7290539375438014,1.9985097759186923,1.6392353247521712,1.7134673048552789,1.9297764195829816,2.323609948522938,1.8363759139107456,2.757475097828933,1.4080944808211582,1.7476300420902882
0.19327351382078184,-0.030775906771100973,0.002307544037798186,-0.028468362733302787,-0.033083450808899156,-0.0261608186955046,-0.035390994846697346,-0.022015776626628007,-0.026318257308786553,-0.02021679951724151,-0.03069166850117609,-0.02427602327247188,-0.027287667279397392,-0.033255413114130196,1.8164880988702141,0.09038538406545372,1.906873482935668,1.7261027148047603,1.9972588670011215,1.6357173307393067,1.7128429156432,1.927949725262181,2.248781416931388,1.8343260608465943,2.7526610070584963,1.4012424085997175,1.745289115035226
0.19696487072700897,-0.03073764766458357,0.0023262772602570558,-0.02841137040432651,-0.03306392492484062,-0.026085093144069458,-0.03539020218509768,-0.0220078313137843,-0.026293774381309448,-0.019504840106823882,-0.030658286040768232,-0.024230367557037263,-0.027151650277741163,-0.033211250582878125,1.8141297742750448,0.09118127814613856,1.9053110524211834,1.7229484961289063,1.996492330567322,1.6317672179827678,1.7122247647122693,1.9261562230272384,2.1695878190332056,1.832330916232708,2.7474841003544754,1.394257832415179,1.7429714055897858
0.20072672935625688,-0.030700106676490698,0.0023452017505998382,-0.02835490492589086,-0.03304530842709054,-0.02600970317529102,-0.035390510177690376,-0.02199997900963092,-0.026269722994536726,-0.01881889393198529,-0.030625700360947923,-0.024181454464694645,-0.027012818705066242,-0.03316753170599278,1.8118185829677695,0.09214861554039215,1.9039671985081617,1.7196699674273774,1.9961158140485538,1.6275213518869853,1.711613849922903,1.9243943334014704,2.0932877592894927,1.8303833922099424,2.741937839316785,1.3871287258743803,1.7406769797263122
0.20456043623043474,-0.030663350317268127,0.0023625728679140504,-0.028300777449354077,-0.03302592318518218,-0.025938204581440027,-0.03538849605309623,-0.02199218035152152,-0.02624607599826469,-0.018201627180378988,-0.030593788415657307,-0.024129217683717476,-0.02687093612306009,-0.03312425166803279,1.8095662633971912,0.09318977592557247,1.9027560393227636,1.7163764874716188,1.995945815248336,1.6231867115460463,1.7110071088335128,1.922662067490736,2.0246271387437904,1.8284761347763283,2.7360147048512995,1.3798429476906675,1.7384055847239213
0.20846736358885526,-0.030627384133529813,0.002377076058887252,-0.02825030807464256,-0.03300446019241707,-0.02587323201575531,-0.035381536251304316,-0.021984343654305058,-0.026222800626614785,-0.017680171616457612,-0.030562422566457564,-0.024073582189813272,-0.026725763745662292,-0.033081399593271055,1.807378063050315,0.09419768287684278,1.9015757459271576,1.7131803801734722,1.9957734288040005,1.6189826972966292,1.7103974082748223,1.920957025023398,1.9666239132133696,1.826601515460488,2.7297061899450625,1.3723882360187531,1.7361566498097267
0.21244890987941453,-0.0305921705827137,0.0023877616971676343,-0.028204408885546064,-0.03297993227988133,-0.02581664718837843,-0.03536769397704897,-0.021976324548643573,-0.02619985846290372,-0.017271194512371805,-0.030531470437291448,-0.024014464172827443,-0.02657706032775103,-0.03303895854984699,1.8052547318037537,0.09507591859368207,1.9003306503974358,1.7101788132100717,1.9954065689911178,1.6151028946163897,1.7097735162107353,1.9192763917768758,1.9211320384567232,1.8247516226413367,2.7230027913552264,1.364752202738682,1.7339292863767555
0.21650650025915358,-0.030557641589234283,0.0023939894033155875,-0.028163652185918694,-0.03295163099254987,-0.025769662782603106,-0.03534562039586546,-0.021967925390513673,-0.026177205396106018,-0.016984471646024735,-0.030500794763197614,-0.023951770953804498,-0.026424582052800134,-0.03299690554586292,1.8031939241628478,0.09574941445126428,1.8989433386141121,1.7074445097115836,1.9946927530653764,1.6116950952603193,1.709120055797135,1.9176169363883009,1.889238906554183,1.8229182525063048,2.715894000204613,1.356922327686935,1.7317222877790823
0.22064158710437978,-0.030523707029990438,0.0023953831135573554,-0.028128323916433082,-0.0329190901435478,-0.025732940802875727,-0.03531447325710515,-0.021958894440006864,-0.02615479156886583,-0.016825315330456777,-0.030470253232840108,-0.023885400892336525,-0.026268082419465644,-0.03295521151742776,1.801191149197666,0.09616885074394169,1.8973599999416078,1.7050222984537242,1.9935288506855493,1.6088534477097827,1.7084174414919735,1.9159750065461083,1.871535423639825,1.8210928996399147,2.7083682914759457,1.348885952832564,1.729534128704344
0.22485565053053136,-0.030490260014868254,0.0023917985770737266,-0.028098461437794528,-0.03288205859194198,-0.025706662860720802,-0.03527385716901571,-0.02194892480679292,-0.026132561317006253,-0.01679610164860545,-0.03043969832471131,-0.02381524328411868,-0.026107312127056335,-0.0329138413086405,1.799240364470387,0.09631175715159972,1.8955521216219866,1.7029286073187873,1.9918638787735863,1.6066168501671876,1.7076417970115778,1.914346524558782,1.86828588927058,1.8192667472342456,2.700413112395658,1.3406302763960154,1.7273629641232475
0.22915019892197075,-0.030457179516214947,0.0023833042974582674,-0.028073875218756678,-0.032840483813673216,-0.025690570921298412,-0.035223788111131485,-0.021937653158851694,-0.026110453100474055,-0.01689705317582172,-0.030408977136860277,-0.02374117824862377,-0.02594201895985228,-0.032872753643500945,1.7973342755819963,0.09618236828094799,1.8935166438629443,1.7011519073010484,1.9896990121438922,1.6049695390201004,1.706764854869078,1.9127269822961923,1.879515061238239,1.817430656912432,2.6920148696972985,1.3321423469088014,1.7252066278154055
0.23352676947189663,-0.030424330635061114,0.002370176266000403,-0.02805415436906071,-0.03279450690106152,-0.025683978103060306,-0.03516468316706192,-0.02192465819031024,-0.02608839942564913,-0.017126358403184258,-0.030377931209992548,-0.023663076606798845,-0.025771947670222995,-0.032831901089726175,1.7954643733568283,0.09581126925402408,1.8912756426108523,1.6996531041028042,1.9870869118648764,1.6038418348487802,1.7057538371710552,1.91111143549836,1.905021439419332,1.815575158156005,2.683158915753536,1.3234090572115274,1.7230626304703778
0.2379869287325676,-0.030391562549419812,0.0023529063251069614,-0.02803865622431285,-0.032744468874526776,-0.02568574989920589,-0.03509737519963373,-0.021909458843441587,-0.02606632675893828,-0.017479640703685066,-0.03034639634378198,-0.02358079974867757,-0.025596839860506634,-0.03279123001444142,1.7936207137159825,0.09525494491088574,1.8888756586268682,1.6983657688050968,1.984130603537754,1.6031108238942111,1.7045713172877963,1.909494497445749,1.9443181971291492,1.8136904373265348,2.67382953356471,1.3144171383883,1.720928157362266
0.24253227317603523,-0.030358703951348036,0.0023322234689628516,-0.028026480482385183,-0.032690927420310885,-0.02569425701342233,-0.03502315088927374,-0.021891512279087005,-0.026044155431563118,-0.017948722385603157,-0.030314202406227356,-0.023494199490793958,-0.025416433863604575,-0.03275068053171072,1.7917914187463762,0.09459446323758909,1.8863858819839652,1.6971969555087871,1.9809803452215544,1.6026024922711979,1.7031750619507169,1.9078703319844832,1.996495702694296,1.8117663262715933,2.66400992059096,1.3051531536351682,1.7188000655960527
0.24716442976558578,-0.030325555524956832,0.002309126587558886,-0.028016428937397947,-0.03263468211251572,-0.025707302349839062,-0.0349438087000746,-0.021870211588952037,-0.02602179953544301,-0.018519557608144957,-0.03028117313588214,-0.02340311792327283,-0.025230464622248212,-0.03271018644185843,1.7899618491643103,0.09393159514125472,1.883893444305565,1.6960302540230556,1.9778250394468198,1.602098658881801,1.7015178532673827,1.9062326458992285,2.059991590828673,1.8097922905047643,2.6536821714137924,1.2956034920603805,1.7166748809231118
0.2518850565380965,-0.030291878726365306,0.002284925999036401,-0.028006952727328904,-0.032576804725401705,-0.025722026728292505,-0.03486173072443811,-0.021844883242396557,-0.02599916681006342,-0.01916912581682376,-0.03024712593677766,-0.0233073872464644,-0.025038663566893514,-0.032669675162530866,1.788113365983077,0.09337977508270931,1.8814931410657862,1.6947335909003678,1.9748729161484957,1.6013538158176583,1.6995472900799802,1.9045746806257091,2.132245209185057,1.807757416948972,2.6428272592120603,1.2857543624141794,1.7145487941232307
0.2566958431975146,-0.030257379775145365,0.0022612900576383568,-0.027996089717507007,-0.032518669832783724,-0.025734799659868652,-0.03477995989042208,-0.021814784259487834,-0.025976158520210808,-0.01986097824504205,-0.03021187166585373,-0.02320682959698032,-0.02484075849220103,-0.03262906765143504,1.7862215601023466,0.09304688445174704,1.8792684445540937,1.6931746756505994,1.9723153290058406,1.6001277911988525,1.697205568026854,1.90288920329415,2.209202241009471,1.8056504012320056,2.6314250160361707,1.2755917867459552,1.7124176569498333
0.2615985117196706,-0.030221687327080228,0.0022402940204056263,-0.027981393306674603,-0.03246198134748585,-0.025741099286268977,-0.03470227536789148,-0.021779099101209995,-0.025952669324444944,-0.020539006020900568,-0.030175214412704588,-0.023101256862979463,-0.02463647343205036,-0.032588278320683776,1.7842537796259739,0.09300787855603054,1.8772616581820043,1.6912459010699434,1.970269536738035,1.5982380225139128,1.6944292375986159,1.901168497094188,2.2846215110681967,1.8034595345227569,2.619454111863317,1.2651015939861443,1.7102769776346962
0.2665948169686434,-0.030184321735526026,0.0022244760030151627,-0.02795984573251086,-0.03240879773854119,-0.0257353697294957,-0.03463327374155635,-0.02173693626682233,-0.025928587134170043,-0.021118839775503714,-0.03013695127144,-0.022990470488542226,-0.02442552853305073,-0.032547214942672285,1.78216572214331,0.09326927037267768,1.8754349925159877,1.6888964517706324,1.9687042628886653,1.5956271813979548,1.6911489394102248,1.8994043509510956,2.349118335659502,1.801172689896216,2.6068920324154625,1.2542694134509016,1.708121915948225
0.27168654732489755,-0.030144653079775624,0.002216929414967385,-0.027927723664808238,-0.03236158249474301,-0.025710794249840855,-0.0345785119097104,-0.021687324587428582,-0.025903792963154915,-0.021476085090080463,-0.03009687210445478,-0.02287426126696225,-0.024207639926495987,-0.03250577854739651,1.7798967781332655,0.09373625215652777,1.8736330302897932,1.6861605259767378,1.9673692824463211,1.59242427382021,1.6872891158380707,1.897588048502348,2.388855912520808,1.7987773082148584,2.593715055720661,1.2430806682668925,1.7059472778105806
0.2768755253254171,-0.030102013635914124,0.002220636508473526,-0.0278813771274406,-0.03232265014438765,-0.025660740618967073,-0.034543286652861174,-0.0216294359166846,-0.025878171999367768,-0.02146962709680109,-0.03005479301703199,-0.022752476866970465,-0.02398259920697157,-0.032463874270484146,1.7773810722873429,0.0942360078124606,1.8716170800998035,1.6831450644748822,1.965853087912264,1.5889090566624218,1.6827853365137515,1.8957111791673145,2.388137568587836,1.7962623987802897,2.5799059089191934,1.231524656658033,1.7037480846110382
0.28216360831606535,-0.030056735757327167,0.002233209868381942,-0.027823525888945225,-0.03228994562570911,-0.025590316020563282,-0.03452315549409105,-0.021564042382825735,-0.02585168579877611,-0.021179709532036118,-0.030010773333465367,-0.02262545803402624,-0.02375078607602116,-0.032421481837833534,1.7746533765246553,0.094746718730687,1.8694000952553422,1.6799066577939683,1.9641468139860292,1.5851599390632813,1.6776976735573808,1.893770926719943,2.355889079823358,1.7936315071833282,2.565503229176992,1.219620876586541,1.7015232723372873
0.28755268911640497,-0.03000948627962738,0.0022506005161927775,-0.0277588857634346,-0.03226008679582015,-0.025508285247241823,-0.034510687312012935,-0.021492593307971444,-0.025824326342770654,-0.02075488762335641,-0.029964977893900575,-0.022493762227972756,-0.023512843251873417,-0.03237861077157528,1.7717811243594328,0.09531410554944651,1.8670952299088792,1.6764670188099864,1.9624093354583259,1.5811529132605397,1.6721388852498444,1.8917667037552472,2.308634735092407,1.7908944853020183,2.550570226928323,1.2074023321208682,1.6992733407236367
0.29304469669721417,-0.02996076229529894,0.0022697196275029132,-0.027691042667796026,-0.032230481922801854,-0.025421323040293112,-0.03450020155030477,-0.021416464879766946,-0.02579607854364626,-0.020298094871394615,-0.029917564707666603,-0.02235793821365052,-0.023269411054218314,-0.03233526383398027,1.7688132593782635,0.09593486020455846,1.864748119582822,1.672878399173705,1.9606829797873804,1.5769435389691466,1.6662160399584631,1.88969740502007,2.257824167815199,1.7880607767620798,2.535169126680123,1.1949019041626858,1.696998434737804
0.2986415968709442,-0.029910934962651833,0.002288236609308836,-0.027622698353343,-0.03219917157196067,-0.025334461744034163,-0.034487408181269504,-0.02133696278747451,-0.025766920054633796,-0.019879062993326434,-0.02986868461764791,-0.022218525696474076,-0.023021126448516498,-0.03229143687111442,1.7657851210393352,0.0965644037899786,1.8623495248293138,1.6692207172493565,1.9589139286192925,1.5726563134593778,1.6600307212267493,1.8875613934969262,2.211213867322386,1.785139396877686,2.5193611256900006,1.1821523013714454,1.6946983363757024
0.30434539299536323,-0.029860283045526705,0.0023044551933910223,-0.027555827852135683,-0.03216473823891773,-0.02525137265874466,-0.03446919343230875,-0.02125532825682382,-0.0257368212523393,-0.019543711494551544,-0.02981848150427385,-0.0220760560489551,-0.02276862338240551,-0.03224711882576036,1.7627221647170301,0.09714075194102934,1.8598629166580594,1.665581412776001,1.9570036685990888,1.5684406608349715,1.6536794972900124,1.8853564991175773,2.173911611941067,1.7821389448431495,2.5032064763467714,1.1691860774390936,1.6923724653395908
0.3101581266906392,-0.029809016422007575,0.002317229663056934,-0.027491786758950643,-0.03212624608506451,-0.025174557095893706,-0.03444347574812144,-0.02117274382060108,-0.025705745209090053,-0.019320711887008957,-0.029767092481481943,-0.021931053028222514,-0.022512533120886694,-0.03220229174156395,1.7596425665507813,0.09760653285876211,1.8572490994095434,1.6620360336920192,1.9548556322683055,1.5644295008332572,1.647254370031253,1.8830800167372408,2.149106628689535,1.7790676154449117,2.486764567530145,1.156035648302174,1.6900198792556875
0.3160818785701192,-0.02975729168054892,0.0023259038779233866,-0.027431387802625534,-0.032083195558472305,-0.025105483924702146,-0.034409099436395696,-0.02109033884419642,-0.02567364765516276,-0.01922582386730333,-0.02971464808484126,-0.021784033485228397,-0.022253484580432446,-0.032156930758419036,1.756558948717538,0.09792420924327713,1.854483157960815,1.6586347394742609,1.9524073672040922,1.5607105302309836,1.640843204872639,1.8807287033676032,2.1385519206992094,1.7759332103049728,2.4700940050276623,1.1427333092984873,1.6876392734319554
0.3221187689850648,-0.02970522122201924,0.002330269115476697,-0.027374952106542543,-0.032035490337495934,-0.025044682991065846,-0.034365759452972634,-0.021009194824541607,-0.02564047693085888,-0.01926440338267793,-0.029661272452016163,-0.021635508066320506,-0.021992104662136278,-0.03211100409909031,1.7534793828954152,0.09808462155306391,1.8515640044484791,1.6553947613423512,1.9496486260015429,1.5573101397892875,1.634530143036589,1.8782987746660904,2.1428432476807444,1.772743148666535,2.453252691086083,1.1293112522746007,1.6852289801560527
0.32827095878361184,-0.02965287669771496,0.002330540378078337,-0.027322336319636622,-0.031983417075793295,-0.024991795941558287,-0.034313957453871634,-0.020930350480136105,-0.025606173928380452,-0.01943231656088589,-0.02960708349574345,-0.021485981907855976,-0.021729018584034678,-0.03206447304706626,1.7504077642319165,0.09811018479548836,1.8485179490274048,1.652297579436428,1.9466281338228932,1.5541873946409397,1.6283959975533835,1.8757859006779685,2.1615207853636957,1.7695044777321964,2.4362979031737115,1.115801582650826,1.6827869675330245
0.33454065008422634,-0.029600287090487648,0.0023273506412906215,-0.027272936449197028,-0.03192763773177827,-0.024945585807906404,-0.03425498837306889,-0.020854806649177538,-0.025570672023449433,-0.019715346010653816,-0.029552193069488225,-0.02133595532452442,-0.021464850212730396,-0.03201729191562997,1.7473435899657537,0.09805349085583275,1.8453970808215865,1.6492900991099209,1.943450571677419,1.5512366082540883,1.6225186343391589,1.8731852008271015,2.193003086335203,1.7662238825645835,2.419286372029429,1.102236336450329,1.6803108378620986
0.3409300870639314,-0.029547431247598628,0.002321761028038158,-0.02722567021956047,-0.03186919227563679,-0.024903909191522314,-0.03419095330367494,-0.020783531012180747,-0.025533896996602166,-0.020087035406624914,-0.029496707125938902,-0.021185924492042603,-0.021200222394440933,-0.03196940800812145,1.7442811213990685,0.09799084750225823,1.8422719689013267,1.6462902738968104,1.940262816403585,1.5482994263945522,1.6169733396189967,1.870491238150362,2.234347326100623,1.7629076955590028,2.4022743590735205,1.0886474972987177,1.6777978255511958
0.34744155676158955,-0.029494224160397896,0.0023152831403674703,-0.027178941020030427,-0.031809507300765365,-0.024863657879662954,-0.034124790441132834,-0.020717462654885176,-0.0254957669440803,-0.02050477345230516,-0.029440725868493518,-0.021036382124877972,-0.02093575728560444,-0.03192076156935895,1.7412078507973838,0.09800914484156692,1.8392169956389508,1.6431987059558169,1.9372261404805178,1.5451895611142499,1.6118331749243282,1.8676980127699252,2.280813709341443,1.7595619054972116,2.3853177332548228,1.0750670134009084,1.6752447945674565
0.35407738989652693,-0.029440495716962382,0.0023099088907557242,-0.027130586826206657,-0.03175040460771811,-0.024820677935450935,-0.03406031349847383,-0.020657516486713576,-0.02545619217822694,-0.020903757856820207,-0.029384343895884155,-0.020887818149653882,-0.020672076683163936,-0.031871285728180855,1.7381021315077567,0.09818410242536241,1.8362862339331192,1.6399180290823943,1.9344703363584816,1.5417339266570318,1.607169320852131,1.8647989545967678,2.325194063103852,1.756192166191076,2.3684720474082166,1.0615268145014694,1.672648235421762
0.3608399617027919,-0.029385959984940466,0.002308145800486311,-0.027077814184454155,-0.03169410578542678,-0.024769668383967845,-0.034002251585913086,-0.02060458752955133,-0.025415075117287612,-0.021188291322004844,-0.02932765034007969,-0.0207407203748847,-0.020409802354662623,-0.031820906431055763,1.7349297551836864,0.09854943418477756,1.8334791893684639,1.636380320998909,1.9320286235532416,1.5378308868141313,1.6030514107349796,1.861786915258012,2.3568436606801955,1.752803804724504,2.3517926141959675,1.048058828835266,1.6700042616845003
0.3677316927793485,-0.029330214518922405,0.00231278406119722,-0.027017430457725186,-0.031642998580119625,-0.024704646396527967,-0.033955782641316844,-0.02055947845340837,-0.025372317730039333,-0.021232756716130334,-0.029270723659159264,-0.020595579023103893,-0.020149553464722733,-0.031769542246684435,1.7316440731945983,0.09906567685254887,1.8307097500471472,1.6325783963420495,1.929775426899696,1.5335127194895006,1.5995418928645435,1.8586547134548657,2.3617896934051403,1.7494015102429956,2.3353350200062373,1.0346948509751976,1.6673085997308121
0.37475504995650594,-0.029273303223227326,0.0023229478316225856,-0.02695035539160474,-0.03159625105484991,-0.024627407559982155,-0.0339191988864725,-0.02052179547513723,-0.025327930754359282,-0.021057797512580727,-0.029213554604212433,-0.02045294326324807,-0.01989190494381738,-0.0317171025468663,1.7282515494525927,0.09967203353473529,1.827923582987328,1.6285795159178575,1.9275956165220633,1.5289074823831221,1.5966101306348164,1.8554031357928824,2.3423284030397724,1.7459847299738185,2.319161535166465,1.021464404037062,1.664556493270002
