x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20
-1.0178356713426857,2.001766913440021,1.9128653351614229,1.8948425380076948,1.886091443229005,1.8820873929086916,1.8799798399499215,1.8787965902253883,1.8781060552605413,1.8776931547303914,1.8774425946231115,1.877289185851513,1.877194748699595,1.8771364206990553,1.8771003214340505,1.8770779513645985,1.8770640782108499,1.877055470393557,1.8770501279359229,1.8770468115129364,1.8770447525483234
-1.009619238476954,1.9894153139327888,1.9130499270931205,1.895643655130839,1.8869931104518627,1.8830170114815208,1.8809147277181695,1.8797333023277376,1.8790437179699686,1.8786313771055725,1.878381157407645,1.8782279579074113,1.878133649993761,1.8780754019900754,1.8780393523055579,1.878017012988054,1.8780031589164932,1.8779945629432753,1.8779892278383281,1.8779859159802839,1.8779838598500096
-1.0014028056112223,1.976387981174861,1.9128320072957732,1.8960697880920012,1.887528301652,1.8835820082291468,1.8814851769241385,1.8803055757007365,1.8796169300321504,1.8792051402863295,1.8789552556330795,1.8788022620998788,1.8787080813903838,1.8786499121286044,1.8786139112487108,1.8785916022027502,1.8785777669156065,1.878569182601774,1.8785638547349122,1.8785605473706786,1.8785584940305866
-0.993186372745491,1.9634888222442468,1.9123137158614112,1.8961762471271832,1.8877412168927494,1.883824308038701,1.8817330133272325,1.8805553266093413,1.879867678201178,1.879456475562499,1.8792069480060314,1.8790541740017987,1.8789601288647406,1.878902043520349,1.8788660946507132,1.878843817863711,1.8788300025938685,1.8788214307045181,1.8788161105506518,1.8788128079750583,1.8788107576081974
-0.9849699398797596,1.9512103350950756,1.9115653719894425,1.896004738201926,1.8876666842603886,1.88377732518709,1.8816915853777902,1.8805159566400718,1.8798294059239422,1.8794188528653226,1.8791697207638498,1.8790171898810042,1.8789232948705354,1.878865302442689,1.8788294111563342,1.8788071700830264,1.8787933769734493,1.8787848188383882,1.878779507222929,1.8787762099483891,1.8787741628728947
-0.9767535070140282,1.939831023779255,1.9106351636019423,1.895587370022013,1.8873328533851814,1.883468388887248,1.8813881789280038,1.8802147787143386,1.8795294480661553,1.8791196209931746,1.8788709312865266,1.878718672395786,1.8786249453207207,1.8785670568201316,1.8785312299354064,1.878509028802347,1.8784952604746898,1.878486717720747,1.8784814156534588,1.8784781243068263,1.8784760809118837
-0.9685370741482968,1.9294856882071934,1.9095561474212501,1.8949495531661609,1.8867631464249714,1.8829205008498835,1.8808457669877607,1.8796747750121037,1.8789907951305345,1.8785817758028194,1.878333578734133,1.8781816227375132,1.878088082658603,1.8780303098694566,1.8779945546834267,1.8779723980138099,1.8779586572736857,1.8779501316418277,1.8779448402033112,1.8779415554554129,1.8779395161575083
-0.9603206412825652,1.920215742940454,1.908351268520733,1.8941120832404439,1.8859776620813686,1.8821536007712185,1.8800842696353035,1.8789158627411577,1.8782333635394033,1.8778252333405927,1.8775775789318052,1.8774259565947486,1.8773326224876477,1.8772749771410626,1.877239300917735,1.8772171932141828,1.8772034828544117,1.8771949760776518,1.8771896963435666,1.877186418862161,1.8771843840758724
-0.952104208416834,1.9120049108478003,1.9070369291329494,1.8930926261714405,1.884994178786931,1.8811854711954188,1.879121454933217,1.8779557992193228,1.8772749039249788,1.8768677401572875,1.8766206759310808,1.8764694164815432,1.8763763063728607,1.876318799612844,1.876283209252505,1.8762611547921124,1.8762474774655986,1.8762389911901183,1.8762337241822242,1.876230454601606,1.8762284247207373
-0.9438877755511024,1.9048042737874167,1.9056255013680734,1.8919067681249153,1.8838288659315778,1.8800323796772715,1.8779735783297826,1.8768108242091062,1.8761316457214456,1.8757255193247078,1.875479088903414,1.8753282191705207,1.8752353496067249,1.8751779916618947,1.8751424934978642,1.8751204962062267,1.8751068543478262,1.8750983900844918,1.875093136740556,1.8750898756428782,1.8750878510288587
-0.9356713426853708,1.8985496360932514,1.9041270767862448,1.8905687506655326,1.8824967839441618,1.8787095309386592,1.8766558329085998,1.8754961122088178,1.8748187510260472,1.8744137252872939,1.8741679676015695,1.8740175115294626,1.8739248972772027,1.8738676972755917,1.873832296959569,1.8738103603397234,1.8737967561221711,1.8737883152191883,1.873783076376014,1.8737798242807493,1.8737778052560925
-0.9274549098196394,1.8931733852946717,1.9025506693304106,1.8890919803055162,1.881012232962867,1.877231382749632,1.8751826639729408,1.8740260884387403,1.8733506316623256,1.8729467616047943,1.8727017105205195,1.8725516889395126,1.8724593428446688,1.8724023087266466,1.8723670111748176,1.8723451382738439,1.8723315735870414,1.8723231572171033,1.8723179336025504,1.8723146909615414,1.8723126778067727
-0.919238476953908,1.8886124553702361,1.90090503073665,1.8874893779638429,1.8793889939991404,1.8756118650272449,1.8735679872785258,1.8724146480213506,1.8717411690875063,1.8713385013182338,1.8710941855456757,1.8709446161170684,1.8708525490709087,1.8707956875683271,1.8707604969484715,1.8707386903495087,1.8707251667955764,1.8707167759527938,1.8707115681838775,1.870708335380153,1.8707063283330745
-0.9110220440881764,1.8848135628973317,1.8991991944375257,1.885773616113238,1.8776404946116272,1.8738645309522521,1.8718253395839526,1.8706753071599818,1.870003866052679,1.8696024389136785,1.869358882103485,1.869209779379311,1.8691180003555454,1.869061317014708,1.869026236760443,1.8690044985915286,1.8689910174902895,1.8689826529935953,1.868977461578597,1.8689742389276853,1.86897223818419
-0.902805611222445,1.8817365588769934,1.8974428315107335,1.883957278027318,1.8757799221523346,1.8720026608496436,1.8699679821705983,1.8688213070650717,1.868151950840029,1.867751794755457,1.8675090157152467,1.8673603912722083,1.867268907409795,1.8672124066427105,1.8671774394852507,1.8671557714390117,1.8671423338402082,1.8671339963409397,1.8671288216841144,1.8671256094369646,1.8671236151528512
-0.8945891783567136,1.8793564903724223,1.8956464775846575,1.8820529633956449,1.8738203008505134,1.870039333465511,1.8680089718981139,1.8668656852627896,1.8661984487648686,1.865799586710025,1.865557599695931,1.8654094623154336,1.8653182790298146,1.8652619641830273,1.8652271121938222,1.8652055155539122,1.8651921222536072,1.8651838122456827,1.8651786546535778,1.865175453000481,1.8651734652938894
-0.8863727454909821,1.8776647742328114,1.8938216705976425,1.8800733567459043,1.8717745437546611,1.8679874745548872,1.865961209665264,1.8648213242022886,1.8641562308946027,1.863758678935259,1.8635174939867234,1.863369849861504,1.8632789709722457,1.8632228444057999,1.8631881090454494,1.8631665847168764,1.8631532362762662,1.8631449541078622,1.863139813796561,1.8631366228716506,1.863134641825854
-0.8781563126252506,1.8766697324450696,1.8919810241712947,1.878031268880406,1.8696554863775632,1.8658598889394251,1.8638374724071403,1.8627009833215116,1.862038046166824,1.861641814031437,1.861401437326212,1.8612542902793927,1.8611637181454785,1.8611077813166172,1.8610731634867181,1.8610517120279868,1.8610384087933403,1.861030154679263,1.8610250317820687,1.8610218516680879,1.8610198773344542
-0.8699398797595191,1.8763966105762875,1.8901382486642737,1.8759396563077568,1.867475905387602,1.863669279044028,1.8616504316243832,1.8605173175812786,1.8598565399271314,1.859461631581359,1.859222065791901,1.8590754174968844,1.8589851531525279,1.8589294066997109,1.8588949067948972,1.8588735284502729,1.8588602705729467,1.8588520446070531,1.8588469391821967,1.8588437699152847,1.858841802316246
-0.8617234468937878,1.8768870848456756,1.8883081204837096,1.8738116189199912,1.8652485225199835,1.8614282500705674,1.8594126586020032,1.8582828826259576,1.8576242590455279,1.8572306732387995,1.8569919178714438,1.8568457680612083,1.8567558113451224,1.8567002551679934,1.8566658731254715,1.8566445678556904,1.8566313553111788,1.8566231574781997,1.8566180695161778,1.8566149110904246,1.856612950222309
-0.8535070140280563,1.8781981480912109,1.886506388806619,1.8716603714615503,1.86298599072988,1.8591492991319158,1.857136613653383,1.8560101238937228,1.85535364092466,1.8549613716724205,1.8547234233669456,1.8545777700189607,1.854488119688585,1.8544327530186433,1.8543984883619682,1.8543772558713787,1.8543640884761512,1.8543559186621381,1.8543508480921989,1.8543477004636728,1.8543457462992006
-0.8452905811623248,1.8804001388248788,1.884749596368981,1.869499179192142,1.8607008561627116,1.85684478256921,1.854834613638836,1.853711343898622,1.8530569806011727,1.8526660175531815,1.852428870312224,1.852283709790201,1.8521943636092997,1.852139185064105,1.8521050369367615,1.852083876694145,1.852070754118561,1.8520626121189026,1.8520575588140211,1.8520544219038562,1.8520524743940596
-0.8370741482965933,1.883573528380421,1.8830547761945668,1.8673412420580513,1.8584054854381975,1.8545268520066278,1.8525187683561362,1.8513986382375085,1.8507463664589965,1.8503566950824437,1.8501203403869142,1.8499756675124086,1.8498866222953985,1.8498316299060225,1.8497975970884397,1.8497765083375615,1.8497634301124186,1.8497553156359037,1.8497502794153047,1.849747153111268,1.8497452121864624
-0.8288577154308618,1.8878038946632656,1.8814389676536352,1.8651995040774345,1.8561119426468489,1.8522073451124748,1.850200871835821,1.8490837862887661,1.8484335704706405,1.848045171944742,1.8478095986916214,1.8476654067063436,1.8475766582952005,1.8475218494919976,1.8474879303927527,1.8474669121469167,1.8474538776600737,1.8474457903267973,1.8474407709546543,1.8474376551103382,1.8474357206796226
-0.8206412825651304,1.893174270033889,1.879918471360564,1.8630863548133527,1.8538317938704234,1.8498976111104097,1.8478922286760646,1.846778076643922,1.8461298729352877,1.845742723608364,1.8455079177791518,1.8453641981415463,1.8452757412804757,1.8452211128156484,1.8451873054235324,1.8451663564358727,1.8451533649138263,1.8451453042437567,1.8451403014220984,1.8451371958525156,1.845135267801037
-0.8124248496993989,1.8997537338686894,1.8785077310068006,1.861013176876135,1.8515758083736937,1.8476082432914809,1.8456033877942266,1.8444920395190139,1.8438457938600301,1.8434598640566118,1.843225807985616,1.8430825499212167,1.8429943779794407,1.8429399257556969,1.8429062275336339,1.842885346231368,1.8428723966984717,1.8428643620861473,1.84285937543915,1.842856279910985,1.8428543580938852
-0.8042084168336675,1.907580699810835,1.8772176885523064,1.8589896762404807,1.8493535141206807,1.8453486804390158,1.8433437456806214,1.8422350480524732,1.8415906927530432,1.8412059446314377,1.8409726156894668,1.8408298053815384,1.840741909854182,1.8406876286162102,1.8406540363102288,1.8406332206762497,1.8406203118812736,1.840612302550232,1.8406073315959353,1.8406042458099843,1.8406023300414993
-0.795991983967936,1.916638787995262,1.8760534037322993,1.8570229093284154,1.8471725499703517,1.843126625318244,1.8411209675425335,1.8400147366342214,1.83937218478561,1.8389885688278016,1.838755937263806,1.8386135565258528,1.8385259262152116,1.838471809043549,1.8384383183693946,1.838417565748022,1.8384046960436695,1.8383967109716823,1.8383917550755864,1.8383886786379515,1.838386768673525
-0.7877755511022045,1.9268224271457222,1.8750106549725643,1.8551158904013736,1.8450377365345751,1.8409472100585178,1.8389401564859216,1.8378361660841058,1.8371953028869805,1.8368127524422766,1.8365807780266945,1.836438802237627,1.8363514219795896,1.8362974595032866,1.8362640646589032,1.8362433714537,1.836230538609173,1.8362225764119449,1.836217634714818,1.8362145670920926,1.836212662600555
-0.7795591182364732,1.9378883396560942,1.8740711405268398,1.8532656223455044,1.8429497605750464,1.8388118138750844,1.8368026766123553,1.8357006411135128,1.8350613108634715,1.8346797339511258,1.8344483609315623,1.8343067559323933,1.834219604682259,1.834165783895489,1.8341324768282632,1.8341118380478374,1.8340990389671177,1.8340910977234675,1.834086169032846,1.8340831094847552,1.8340812100065038
-0.7713426853707417,1.9493877450666202,1.8731957680745372,1.8514603401801104,1.8409033318026922,1.8367164061849246,1.8347045036637923,1.833604053107063,1.832966040119012,1.8325853074047895,1.8323544571059474,1.8322131746469192,1.8321262226710147,1.8320725251968486,1.8320392945285249,1.8320187031201383,1.8320059334286487,1.831998010424028,1.8319930930550163,1.8319900405355916,1.8319881454212323
-0.7631262525050102,1.9605723696054291,1.8723153478284258,1.8496756853224596,1.838884623177207,1.8346492452076655,1.8326339340799294,1.8315345782918553,1.8308975794293065,1.8305175069025026,1.830287067063074,1.8301460382429289,1.8300592430716278,1.8300056426600484,1.8299724721374746,1.8299519180267345,1.8299391714756958,1.8299312628325761,1.8299263543784363,1.829923307393598,1.8299214157155272
-0.7549098196392787,1.9702650353813822,1.8713177748932077,1.8478694342426643,1.836867742560555,1.8325877052573087,1.830568426706652,1.829469504468599,1.8288330901226928,1.8284534144816014,1.828223224101568,1.8280823500442098,1.827995650720768,1.8279421096930726,1.827908975986533,1.8278884447126809,1.8278757123326324,1.827867812485246,1.8278629094913743,1.8278598658965417,1.827857976323291
-0.7466933867735472,1.976682544055316,1.8700304835161288,1.8459742803654784,1.8348098999830411,1.8304939307399812,1.8284702765459606,1.8273708842780554,1.8267344435476134,1.8263547876110224,1.8261246156576907,1.8259837544098974,1.8258970634081426,1.825843527660123,1.8258103972692368,1.8257898680672617,1.825777136978463,1.8257692379346278,1.825764335440381,1.8257612921560424,1.825759402775689
-0.7384769539078158,1.9772113189656468,1.868198210356604,1.8438886727426158,1.8326452651800211,1.8283093101732772,1.826281114144289,1.8251800088923213,1.8245426749039253,1.8241625004809499,1.8239320168721387,1.82379096554901,1.8237041577594528,1.8236505499521205,1.8236173749894422,1.823596818176523,1.8235840699678576,1.8235761603030511,1.8235712512173803,1.8235682038414929,1.8235663119210204
-0.7302605210420843,1.9705988687635512,1.8656988375673071,1.841563925822674,1.8303421838765508,1.8260056608910362,1.8239728944835543,1.822868685174484,1.8222294772087386,1.8218481742896615,1.8216170047341538,1.8214755332508652,1.8213884667862321,1.8213346992081947,1.8213014253636692,1.821280807275956,1.8212680210670367,1.8212600878245007,1.8212551641053227,1.8212521076454546,1.8212502100853016
-0.7220440881763528,1.9594898868017605,1.8627933033101531,1.8391052426167174,1.8279696426530134,1.8236447147083836,1.8216071514096224,1.820498820389336,1.8198570348757246,1.8194741673509909,1.8192420444834856,1.8190999885255672,1.8190125620660622,1.8189585720858186,1.8189251605791341,1.8189044571789594,1.8188916180601882,1.8188836519881884,1.8188787078930817,1.8188756387844047,1.8188737333713418
-0.7138276553106214,1.9461560927681145,1.8597048527633542,1.8366016796293108,1.8255854313442175,1.8212780319256425,1.8192352997978176,1.818122167399547,1.8174773493539147,1.8170926368610938,1.8168593890476588,1.8167166431796227,1.8166287917212358,1.8165745391584616,1.8165409651112816,1.8165201609781731,1.8165072593849019,1.816499254548379,1.8164942863935405,1.8164912023491957,1.816489287663422
-0.7056112224448899,1.9321447230521231,1.8565845405310681,1.8341123877068723,1.8232272146210726,1.8189390413425348,1.816890702449143,1.8157723420728948,1.8151242197685171,1.8147374964680338,1.8145030224261607,1.8143595244749544,1.8142712096961666,1.814216670866002,1.8141829196141028,1.814162005658852,1.8141490359535,1.8141409888542404,1.814135994468388,1.8141328941404722,1.814130969345141
-0.6973947895791585,1.9184889828201837,1.8535320831385036,1.831675193222451,1.8209182789125045,1.8166482089328304,1.8145938153481698,1.813469992911121,1.8128184313418332,1.8124296165557785,1.8121938672788496,1.8120495872119826,1.8119607906131403,1.8119059540846731,1.8118720185515511,1.8118509903882303,1.8118379498505064,1.8118298588005515,1.8118248371360064,1.8118217198741386,1.8118197845654618
-0.6891783567134271,1.9058622410157509,1.8506111360253759,1.8293128836663035,1.8186717412347215,1.8144168230178783,1.8123559557125564,1.8112265869779374,1.8105715551034405,1.810180632654459,1.8099435986930363,1.8097985307929603,1.809709248869023,1.8096541124809145,1.8096199913298228,1.8095988481303285,1.8095857362467456,1.809577600927517,1.8095725517865622,1.8095694174680084,1.809567471569789
-0.6809619238476956,1.8946901339636597,1.8478603987388758,1.8270377754972222,1.816493607063479,1.8122497441510719,1.8101820394605805,1.8090471603863918,1.8083887084107457,1.807995712294097,1.8077574149366316,1.8076115723745687,1.8075218132680266,1.807466382059238,1.807432078411885,1.8074108221117182,1.8073976400829719,1.8073894612395918,1.8073843850847364,1.8073812339966258,1.8073792776871316
-0.6727454909819641,1.8852311213651907,1.8453015931254706,1.824854994360754,1.8143849653994821,1.8101473788918294,1.808072546095012,1.806932292560065,1.8062705364329013,1.8058755410473317,1.8056360263077522,1.8054894374446873,1.8053992186639223,1.80534350346316,1.8053090240262895,1.8052876587831719,1.8052744091883375,1.8052661884212546,1.8052610862459035,1.8052579190049407,1.8052559526670577
-0.6645290581162326,1.8776332524166504,1.8429450832437961,1.8227647841279722,1.8123435330346855,1.8081070681606872,1.8060249008265892,1.8048794949861147,1.8042146060066397,1.8038177196056728,1.8035770541937628,1.8034297601015075,1.8033391069917861,1.8032831234722582,1.8032484779523599,1.803227009783445,1.8032136963549599,1.803205435980322,1.8032003092221078,1.8031971267207707,1.8031951509086004
-0.6563126252505012,1.8719727349043822,1.8407936911970717,1.820764072895361,1.8103647008610622,1.8061240276494996,1.804034410785057,1.8028841519532464,1.8022163498549242,1.8018177101945119,1.801575978838522,1.8014280316528444,1.8013369763805922,1.8012807444321002,1.8012459451466214,1.801224381687512,1.8012110091617028,1.8012027121186056,1.8011975626018224,1.8011943659726257,1.8011923813892974
-0.6480961923847697,1.868278187284301,1.8388450933525995,1.818847454213096,1.8084421882511816,1.8041919356549596,1.802094850251705,1.8009401086560533,1.8002696568952514,1.7998694282717649,1.7996267318969776,1.799478193697414,1.7993867745593883,1.7993303178612896,1.7992953794742295,1.7992737298150914,1.799260303830525,1.7992519736179386,1.7992468035143925,1.799243594105584,1.7992416015881665
-0.6398797595190382,1.8665430571053494,1.8370930430174421,1.8170076848342367,1.806568373369047,1.80230322937047,1.8001987556704893,1.799039967709274,1.7983671699021935,1.7979655409143118,1.7977219952672054,1.797572937231057,1.7974811981326564,1.7974245438313952,1.7973894831536494,1.7973677577154643,1.7973542847361947,1.797345925365337,1.7973407371647838,1.797337516521995,1.7973355170301035
-0.6316633266533067,1.8667274962400278,1.8355275474311323,1.8152357516142152,1.8047343346672862,1.8004491413468182,1.7983374620037624,1.7971751257868251,1.7965003223539124,1.7960975037944882,1.7958532381468122,1.795703739752302,1.7956117297162026,1.7955549081215918,1.7955197439229091,1.7954979543409229,1.7954844415842015,1.7954760575336826,1.7954708540159903,1.7954676238649516,1.7954656184700175
-0.6234468937875753,1.868749896929215,1.8341340192752928,1.8135205158688554,1.802929609133264,1.798619481123929,1.7965008854120779,1.7953355553886179,1.7946591194838222,1.7942553417792615,1.7940104973533968,1.793860645411306,1.7937684179802944,1.7937114621963843,1.7936762149768213,1.7936543739588873,1.7936408293073025,1.7936324254686062,1.7936272096699142,1.7936239718954499,1.7936219617676799
-0.6152304609218439,1.8724672232461812,1.8328913169289742,1.8118478998736172,1.8011416436192764,1.7968021407470263,1.7946770310682996,1.7935093104455693,1.7928316421707675,1.792427151736845,1.7921818794638609,1.7920317667385484,1.7919393791250515,1.7918823245243987,1.791847016188802,1.7918251373136194,1.7918115691899534,1.7918031507897845,1.791797925954306,1.7917946825704132,1.7917926689602117
-0.6070140280561124,1.8776421321281904,1.8317684746864678,1.8101995336627539,1.7993548844226337,1.7949822748449256,1.792851177008267,1.7916817064337023,1.7910032241600704,1.7905982779303535,1.7903527350827828,1.7902024582207627,1.7901099700292318,1.7900528534630875,1.790017506832056,1.7899956042460428,1.78998202142526,1.789973593908878,1.789968363416489,1.789965116521386,1.789963100731447
-0.5987975951903809,1.8838935732270272,1.8307197948475935,1.8085507270549606,1.7975494146180553,1.7931410738703144,1.7910046529884993,1.7898340935859454,1.789155220909357,1.788750078106359,1.7885044232331293,1.7883540796468949,1.7882615509517086,1.7882044095617557,1.788169047635876,1.7881471355971166,1.7881335469234876,1.7881251157791807,1.7881198830364724,1.7881166347449646,1.7881146180882834
-0.5905811623246495,1.8906259818992055,1.8296778175254913,1.8068675675845354,1.7956990056014133,1.7912540103860717,1.7891130947818854,1.7879421030690503,1.787263249491694,1.7868581594363027,1.7866125448582018,1.786462228108946,1.7863697166063202,1.786312586063922,1.7862772309335093,1.7862553231359586,1.786241737103897,1.78623330760288,1.7862280758817182,1.7862248282249793,1.7862228119626273
-0.582364729458918,1.8969302091097022,1.828543488749626,1.8051028646311824,1.7937683954486046,1.7892883898409888,1.7871440061222081,1.7859731975456845,1.7852947303657882,1.7848899147351989,1.7846444756219952,1.7844942686988872,1.7844018255612202,1.7843447375044528,1.7843094087625468,1.7842875173523298,1.78427394149624,1.784265518314042,1.7842602905165663,1.7842570452962523,1.7842550305468077
-0.5741482965931866,1.901446811104518,1.827172597637039,1.8031905572044045,1.7917095377966283,1.787199975308424,1.7850533988207182,1.7838832955633377,1.7832054996202384,1.7828011270376378,1.7825559657634895,1.7824059314574872,1.7823135953953975,1.7822565737579912,1.7822212862272049,1.7821994203936027,1.7821858604139205,1.782177447088073,1.782172225410096,1.782168983989386,1.782166971599199
-0.5659318637274551,1.9021790552677456,1.8253572297249867,1.80103806958921,1.7894564756824718,1.7849283753653602,1.782781201647548,1.7816121589045415,1.780935179700888,1.7805313298295813,1.780286493865844,1.7801366611668104,1.7800444500380432,1.7799875058616799,1.7799522663819183,1.779930430366227,1.779916888894391,1.7799084870580666,1.7799032725133985,1.7799000355217034,1.7798980258815642
-0.5577154308617236,1.8968678761767792,1.8228643608453001,1.7985433110588533,1.7869373755222624,1.7824080403455185,1.7802621985982081,1.7790943630859095,1.7784181765274238,1.778014821127543,1.7777702913977338,1.7776206483307715,1.7775285547210387,1.7774716834230408,1.7774364891595065,1.7774146812062033,1.7774011571540798,1.7773927661323843,1.7773875583022576,1.7773843254796629,1.7773823184282223
-0.5494989979959922,1.8868052236264041,1.8198230981908299,1.7957613066791391,1.7841903442793012,1.7796735520969529,1.777530788274658,1.7763644254427786,1.775689103375724,1.7752862751317904,1.775042070098384,1.7748926277838912,1.774800658522239,1.7747438643240698,1.774708717892875,1.7746869396249012,1.7746734339997743,1.7746650544180238,1.7746598536906748,1.7746566252782372,1.7746546209651746
-0.5412825651302607,1.874382958453192,1.8164758485892272,1.7927971820326962,1.7812890803770545,1.7767920412665843,1.7746537412566354,1.7734893249361434,1.7728151102022434,1.7724129506424862,1.7721691558733295,1.7720199667257455,1.7719281541102276,1.7718714569769713,1.7718363707417741,1.771814629823651,1.7718011473799886,1.771792782188638,1.7717875903954559,1.7717843675301133,1.771782366661311
-0.5330661322645293,1.8612668364480605,1.812992528185588,1.7897259447375529,1.7782869663650216,1.773812322880552,1.7716795937450158,1.7705177220544428,1.7698449636270899,1.7694436821766202,1.7692004251337776,1.7690515673486316,1.768959959576904,1.7689033893010553,1.7688683817096673,1.7688466895767307,1.768833237407711,1.7688248910083637,1.7688197108814157,1.768816495259226,1.7688144988876924
-0.5248496993987978,1.848593877480128,1.8094901125618577,1.7866005237453377,1.7752224492953503,1.7707697343653124,1.7686434637263102,1.7674847979094228,1.7668139036995174,1.7664137478866437,1.7661711795822868,1.7660227458487394,1.7659314000552455,1.7658749919520211,1.765840084870897,1.7658184550770726,1.7658050415897697,1.765796719199258,1.7657915539765838,1.765788347607693,1.7657863569814367
-0.5166332665330663,1.8371216531881802,1.8060474449461381,1.7834578743233023,1.7721231355537306,1.767689820028967,1.7655707187145577,1.764415939180756,1.7637473421201078,1.7633485761654328,1.7631068579792304,1.7629589473686447,1.762867924620998,1.762811716434911,1.7627769332336625,1.762755380264153,1.7627420144430894,1.7627337216364916,1.76272857477846,1.7627253798110238,1.76272339626373
-0.5084168336673349,1.8273326751415637,1.8027155941840642,1.7803232505853943,1.7690086578378845,1.7645909110772915,1.762479544050322,1.7613293184357335,1.760663451839393,1.7602663411031427,1.7600256352066914,1.7598783472807022,1.7597877089452065,1.7597317386030948,1.7596971027631483,1.759675641172004,1.759662332044222,1.759654074422926,1.759648949406207,1.759645767998488,1.7596437928701134
-0.5002004008016034,1.8195033752860756,1.7995247030748815,1.7772130328035856,1.7658925737183155,1.7614858345174282,1.7593826440474283,1.758237603209609,1.7575748822634372,1.757179681559955,1.756940143722265,1.7567935741059575,1.7567033791168936,1.7566476830396962,1.7566132171089262,1.756591860871078,1.7565786171042244,1.7565704000465332,1.7565653002093014,1.7565621344335756,1.7565601690106876
-0.4919839679358719,1.813744033938099,1.7964879568660872,1.7741363687801521,1.7627834694944886,1.7583829071991681,1.7562882315261499,1.75514895011844,1.7544897569040172,1.754096701049576,1.7538584748175898,1.7537127116187328,1.7536230142695337,1.753567626006714,1.753533350753865,1.7535121127409878,1.7534989423182177,1.7534907707776157,1.753485699194339,1.7534825509591647,1.7534805964266815
-0.4837675350701405,1.8100133735264008,1.7936030403870244,1.7710957809867305,1.7596853709888722,1.755286306419028,1.7532003967420349,1.7520673754426466,1.75141204524268,1.7510213404117572,1.7507845517885712,1.7506396723230504,1.7505505202463443,1.750495469227067,1.7504614028684677,1.7504402943696595,1.750427204292327,1.7504190826129955,1.7504140419799255,1.750410912959058,1.7504089703561156
-0.475551102204409,1.808109192915415,1.7908512200916062,1.7680867955819883,1.756597498877275,1.7521958509073243,1.750118889376879,1.7489925360065284,1.7483413427563876,1.747953157298896,1.747717909089957,1.7475739764028502,1.7474854084244114,1.7474307186307585,1.747396876008755,1.7473759062212835,1.7473629021930723,1.7473548339138836,1.7473498264273997,1.7473467179842679,1.7473447881573314
-0.4673346693386775,1.8076341830503453,1.7881939658981398,1.7650965582833555,1.7535133450962608,1.7491061710995415,1.7470382925895458,1.7459188992524977,1.745272037927124,1.7448864912508417,1.7446528562187158,1.7445099148721717,1.744421958412558,1.744367646773091,1.7443340383613133,1.7443132137740238,1.7443002998184935,1.7442922874356908,1.7442873146449966,1.744284227741259,1.7442823112873502
-0.4591182364729461,1.8079337633937278,1.7855667996754552,1.762101308191548,1.7504189839749262,1.7460051910231096,1.7439465118117436,1.7428342248307895,1.742191788275021,1.741808936219929,1.7415769480788825,1.7414350186106982,1.7413476862668464,1.741293760543169,1.7412603911378475,1.7412397147199654,1.7412268926773968,1.741218937332371,1.7412139999457041,1.7412109350209448,1.7412090322129488
-0.4509018036072146,1.8080002288678962,1.782869804563055,1.7590624766536522,1.747290462053983,1.7428717814524939,1.740822438581104,1.7397172173385613,1.7390791645407346,1.7386989793511083,1.7384686204352093,1.7383276917704265,1.7382409766344908,1.7381874325271034,1.738154299454953,1.7381337695452295,1.7381210383835937,1.738113139435326,1.7381082370545748,1.7381051938615595,1.738103304545945
-0.4426853707414832,1.8063344994447748,1.779953932276556,1.755921055969813,1.74409002863214,1.7396723702990835,1.7376325763530556,1.7365341361457087,1.7359002481794323,1.7355225906902565,1.7352937748274027,1.735153793739858,1.7350676628982022,1.7350144800272258,1.7349815706566327,1.7349611794206303,1.734948534278698,1.7349406887099834,1.7349358194621396,1.7349327968380224,1.7349309202927947
-0.4344689378757517,1.8009608972399702,1.7766224544792162,1.7525980332456306,1.7407663001876656,1.736361056206174,1.7343311530457362,1.7332389109330888,1.7326087491147186,1.7322333423366625,1.7320058985867632,1.7318667596939346,1.7317811480557594,1.731728286145724,1.731695575524386,1.7316753074901938,1.7316627387693035,1.731654940623175,1.7316501008105316,1.7316470964597042,1.7316452312595854
-0.4262525050100202,1.7922155474164028,1.7729070009671866,1.749105590384039,1.737326892610238,1.7329444315497757,1.7309246413713304,1.7298380028214813,1.729211128438493,1.7288376962815364,1.7286114544023217,1.7284730527805634,1.728387895545473,1.728335314502534,1.728302777791266,1.7282826175573067,1.7282701157024987,1.7282623590491335,1.7282575449908428,1.7282545566281664,1.7282527013543805
-0.4180360721442888,1.782087027891339,1.7690022832000372,1.7455207886702717,1.7338212178025292,1.729466224344977,1.7274564722370291,1.7263750372417717,1.7257511694771634,1.7253795364568976,1.7251543883351288,1.7250166573401793,1.7249319133369765,1.7248795876813836,1.7248472090922407,1.7248271468681193,1.724814705805125,1.7248069868746603,1.7248021962305708,1.7247992224032105,1.7247973761537265
