x_real,mean_real,std_real,1sig_upper_real,1sig_lower_real,2sig_upper_real,2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,mean_norm,std_norm,1sig_upper_norm,1sig_lower_norm,2sig_upper_norm,2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm
0.1540193007943095,-0.03347119003688055,0.003392323044748288,-0.030078866992132264,-0.03686351308162884,-0.026686543947383977,-0.04025583612637713,-0.03906388143537553,-0.029336848296805083,-0.037136227290448846,-0.021980297182957517,-0.03056053033482093,-0.0318604266528122,1.9694103410232453,0.122213343445912,2.091623684469157,1.8471969975773332,2.213837027915069,1.7249836541314214,2.2151735902090186,2.044969779146633,1.8630483422682633,2.189314295146284,1.596138081795103,1.9950252729471465
0.15696093619581752,-0.03343624204324163,0.0033751468739684743,-0.030061095169273157,-0.03681138891721011,-0.02668594829530468,-0.040186535791178576,-0.03901071985525123,-0.02928525542781136,-0.037097896074188584,-0.021955761175737873,-0.030541985515377006,-0.03183038331787708,1.967343387079528,0.12052971831384145,2.0878731053933697,1.8468136687656866,2.208402823707211,1.7262839504518452,2.2121589863351065,2.0413734194816744,1.8611253437807682,2.1868704232138594,1.595169509188209,1.9931440297003966
0.1599587542882909,-0.033401265871584575,0.003358192377752813,-0.030043073493831764,-0.036759458249337386,-0.02668488111607895,-0.040117650627090204,-0.038957332731298845,-0.02923396623308767,-0.03705940637191471,-0.02193222911655538,-0.03052340768557821,-0.031800333274492845,1.9652760782526872,0.1188753918824241,2.084151470135111,1.8464006863702631,2.2030268620175355,1.727525294487839,2.209131592673978,2.037798227895122,1.8591943943750868,2.1845265480090053,1.5941992124919773,1.9912623663862796
0.16301382811251586,-0.033366375966255996,0.003341821401955381,-0.030024554564300615,-0.036708197368211376,-0.026682733162345235,-0.040050018770166756,-0.03890387808978816,-0.029183069541898882,-0.037020884838639224,-0.02190973779973935,-0.03050488894620693,-0.0317703856277387,1.9632151139025997,0.11728876649643229,2.080503880399032,1.8459263474061673,2.1977926468954645,1.7286375809097352,2.2061003703325817,2.0342503963664376,1.8572618480733523,2.182286334375307,1.593232002014492,1.9893871149092395
0.16612725120342922,-0.033331682832900625,0.0033263973849667586,-0.030005285447933867,-0.036658080217867386,-0.02667888806296711,-0.03998447760283414,-0.0388505107673383,-0.029132636215677396,-0.03698245374042299,-0.02188830351405619,-0.03048651857855395,-0.031740647785587515,1.9611669432517063,0.11580954177753774,2.076976485029244,1.8453574014741685,2.1927860268067816,1.7295478596966307,2.2030740995441382,2.0307348643999035,1.8553338387130232,2.1801514047307355,1.592272540805336,1.9875250009048973
0.169300137981539,-0.03329729314726629,0.0033122766726588924,-0.029985016474607395,-0.03660956981992518,-0.0266727398019485,-0.039921846492584075,-0.03879738254006725,-0.029082719375030465,-0.03694423109369015,-0.021867922136535017,-0.03046838313460672,-0.03171122553691959,1.9591377717977865,0.11447763674407017,2.0736154085418566,1.8446601350537164,2.188093045285927,1.730182498309646,2.200061386991748,2.027255334848511,1.853416286936,2.178121348413004,1.5913253493660091,1.9856826486250896
0.1725336241518206,-0.033263309858246964,0.0032997984506541495,-0.029963511407592815,-0.03656310830890112,-0.026663712956938666,-0.03986290675955526,-0.03874464225033597,-0.02903335458579584,-0.03690633080004193,-0.021848569165191407,-0.030450566524577068,-0.03168222312839168,1.957133567326935,0.11333179122859266,2.0704653585555275,1.8438017760983423,2.1837971497841204,1.7304699848697496,2.197070672995598,2.0238142868832547,1.8515149069519607,2.17619372493897,1.5903948102213916,1.9838665857512296
0.17582886711023185,-0.033229832285248076,0.0032892733021020132,-0.029940558983146064,-0.03651910558735009,-0.02665128568104405,-0.0398083788894521,-0.038692435931164025,-0.028984560004500042,-0.03686886277668783,-0.021830199690752037,-0.030433150101832968,-0.031653743340198374,1.9551600655317956,0.11240784891797985,2.0675679144497754,1.8427522166138157,2.1799757633677554,1.7303443676958359,2.1941102385681326,2.020412986132523,1.8496352130818223,2.1743640611883075,1.5894851723556238,1.9820832481383035
0.17918704635799193,-0.03319695620994928,0.003280970467918998,-0.029915985742030284,-0.036477926677868276,-0.026635015274111284,-0.03975889714578727,-0.03864090692839301,-0.028936336483504407,-0.03683193308259222,-0.021812748307350055,-0.03041621274529635,-0.031625887560767556,1.9532227752394649,0.11173676489492122,2.064959540134386,1.8414860103445436,2.1766963050293073,1.7297492454496224,2.191188212341502,2.017051492011464,1.847782526086259,2.172625842508459,1.5886005555156395,1.9803389844921286
0.1826093639237728,-0.03316477373155892,0.003275102566157928,-0.02988967116540099,-0.03643987629771685,-0.026614568599243063,-0.039714978863874775,-0.03859019560685117,-0.028888667887675638,-0.03679564389105628,-0.021796129385039678,-0.030399830695369213,-0.03159875553478367,1.9513269699215927,0.11134227444293751,2.06266924436453,1.8399846954786552,2.174011518807468,1.7286424210357176,2.1883125539052064,2.013728679795988,1.8459619717901936,2.170970539858036,1.5877449416417933,1.9786400405911582
0.18609704479395398,-0.033133338987764334,0.003271609678422201,-0.029861729309342132,-0.036404948666186536,-0.02659011963091993,-0.03967655834460874,-0.038540377908200876,-0.028841558555619092,-0.03676007138427943,-0.021780299796528544,-0.030384041333020917,-0.03157239699214317,1.9494757089864438,0.11121663592601086,2.0606923449124546,1.838259073060433,2.1719089808384657,1.7270424371344222,2.185487569640453,2.0104448519152025,1.8441773720982917,2.1693938576082354,1.5869202830951232,1.9769895304049987
0.18965133735109493,-0.033102631711941694,0.003269971727854705,-0.02983265998408699,-0.0363726034397964,-0.026562688256232283,-0.0396425751676511,-0.03849140002793134,-0.02879507313900074,-0.03672524223730087,-0.021765325687838975,-0.030368804662459715,-0.03154676022813402,1.9476677342874162,0.11130000802658964,2.058967742314006,1.8363677262608267,2.1702677503405954,1.7250677182342369,2.18271020848506,2.007204515012144,1.842430065242549,2.1679023841336837,1.5861244909457053,1.9753842163057187
0.19327351382078184,-0.03307261958739298,0.0032696251193240194,-0.029802994468068958,-0.036342244706717,-0.02653336934874494,-0.03961186982604102,-0.038443190085442336,-0.02874926887752677,-0.0366911739818362,-0.021751268489259717,-0.030354069142393796,-0.031521779974721054,1.9459010692102896,0.11152689153762448,2.0574279607479142,1.8343741776726652,2.1689548522855384,1.7228472861350406,2.179976394346191,2.004011659067881,1.8407209307531727,2.166502238105488,1.5853548732566605,1.973820011361869
0.19696487072700897,-0.03304326698352031,0.003270036630251352,-0.029773230353268957,-0.036313303613771664,-0.026503193723017605,-0.03958334024402301,-0.03839567373443342,-0.028704186267284836,-0.036657880687260266,-0.021738169115632183,-0.03033978087314976,-0.031497389681133116,1.9441735230371513,0.11183500341664349,2.0560085264537946,1.8323385196205078,2.167843529870438,1.7205035162038644,2.177281911309932,2.000869106924001,1.839050674461837,2.165197494784617,1.5846086149158043,1.9722927483200778
0.20072672935625688,-0.03301453494645718,0.0032707198879171496,-0.029743815058540034,-0.03628525483437433,-0.026473095170622882,-0.039555974722291484,-0.03834877411216894,-0.02865984921209743,-0.03662537298484069,-0.02172604811368092,-0.03032588354822357,-0.03147352147074557,1.942482690469724,0.11216752710009235,2.0546502175698165,1.8303151633696317,2.166817744669909,1.7181476362695394,2.174622400764291,1.9977785248329292,1.8374198297174296,2.1639902006965293,1.5838827751052136,1.9707981769051353
0.20456043623043474,-0.03298638118439302,0.003271248377380663,-0.029715132807012355,-0.03625762956177368,-0.026443884429631692,-0.03952887793915434,-0.038302411786670584,-0.02861626513620173,-0.03659365808813964,-0.02171490574857447,-0.030312318403411486,-0.031450106096979326,1.9408259507801255,0.11247467669019241,2.053300627470318,1.828351274089933,2.1657753041605106,1.7158765973997407,2.1719933584046744,1.9947404303124467,1.835828758409567,2.1628803822529368,1.5831742846444,1.969331961058492
0.20846736358885526,-0.032958760047594515,0.0032712652959159807,-0.029687494751678534,-0.0362300253435105,-0.026416229455762552,-0.03950129063942648,-0.0382565047018076,-0.02857342505848177,-0.03656273980960219,-0.021704722029923653,-0.030299024163486527,-0.031427072898185915,1.9392004665894724,0.1127146879046742,2.0519151544941465,1.8264857786847983,2.1646298423988206,1.713771090780124,2.169390131120151,1.991754197320161,1.8342776518007973,2.161866048341325,1.5824799432052865,1.967889676113271
0.21244890987941453,-0.03293162250312383,0.0032704906129420066,-0.02966113189018182,-0.03620211311606583,-0.026390641277239814,-0.03947260372900784,-0.03821096812025623,-0.02853130362841177,-0.03653261857334496,-0.02169545667729179,-0.030285936986381424,-0.03140434975149611,1.9376031822744113,0.11285436828374201,2.0504575505581535,1.8247488139906693,2.163311918841895,1.7118944457069274,2.166807913758882,1.988818058758986,1.8327665311681816,2.16094318688965,1.5817964163969558,1.966466805904374
0.21650650025915358,-0.03290491610424906,0.0032687256811333313,-0.02963619042311573,-0.03617364178538239,-0.0263674647419824,-0.03944236746651572,-0.038165714564292075,-0.028489859123804216,-0.03650329142416204,-0.021687049025158944,-0.03027299040483978,-0.031381863025612806,1.936030822001292,0.11286933127176763,2.0489001532730597,1.8231614907295244,2.1617694845448274,1.7102921594577567,2.1642417457706675,1.9859291063201725,1.8312952482551015,2.160105755400447,1.5811202327181622,1.9650587398124821
0.22064158710437978,-0.03287858495452988,0.003265855688743753,-0.029612729265786127,-0.036144440643273636,-0.026346873577042376,-0.03941029633201738,-0.03812065375438638,-0.02844903341039028,-0.03647475203275141,-0.021679417867149796,-0.030260115265492937,-0.031359537532522457,1.9344798873867823,0.11274401547397885,2.047223902860761,1.8217358719128034,2.1599679183347402,1.7089918564388247,2.161686507724964,1.983083287665798,1.8298634855334588,2.15934566543538,1.5804477803753931,1.9636607697403416
0.22485565053053136,-0.03285256966655224,0.003261850158821454,-0.02959071950773079,-0.036114419825373695,-0.026328869348909333,-0.03937626998419515,-0.038075692545568265,-0.028408751863194567,-0.03644699069717356,-0.02167246123920171,-0.030247239665320294,-0.031337296478093524,1.932946654783091,0.1124715605894612,2.045418215372552,1.8204750941936296,2.1578897759620133,1.7080035336041686,2.159136917702208,1.9802754009480736,1.8284707562768505,2.158652761018029,1.579775303964272,1.9622680870193525
0.22915019892197075,-0.03282680731528873,0.003256761599837931,-0.029570045715450802,-0.036083568915126665,-0.02631328411561287,-0.03934033051496459,-0.03803073486152078,-0.028368923249600754,-0.036419994340541315,-0.021666056141217017,-0.03023428888544731,-0.03131506141155115,1.9314271721860163,0.11205358051303003,2.0434807526990464,1.8193735916729863,2.1555343332120764,1.7073200111599562,2.156587527556641,1.9774990866582551,1.8271164044446726,2.1580147909094824,1.57909890101191,1.9608757792457912
0.23352676947189663,-0.03280123138603761,0.0032507223043039568,-0.029550509081733654,-0.036051953690341566,-0.0262997867774297,-0.03930267599464553,-0.037985681626369006,-0.02832943957393831,-0.03639374650494485,-0.02166005819660756,-0.030221185322234147,-0.03129275217378595,1.929917255762462,0.11149984422113618,2.0414170999835983,1.8184174115413259,2.1529169442047342,1.7069175673201897,2.1540327190482547,1.9747468167933249,1.8257996043773512,2.157417374697787,1.5784145183777545,1.9594788270440278
0.2379869287325676,-0.03277577171690141,0.0032439391858237396,-0.02953183253107767,-0.03601971090272515,-0.02628789334525393,-0.03926365008854889,-0.03794043069412508,-0.028290175883355063,-0.03636822734160682,-0.021654301249006015,-0.030207848415606427,-0.031270286844484275,1.9284124859944503,0.1108278469162059,2.0392403329106563,1.8175846390782444,2.150068179826862,1.7067567921620386,2.1514666998418708,1.9720098813240416,1.8245193603024445,2.1568439626289893,1.577717948510392,1.958072100755949
0.24253227317603523,-0.032750354435746254,0.0032366864490310245,-0.02951366798671523,-0.03598704088477728,-0.026276981537684204,-0.0392237273338083,-0.03789487677574677,-0.028250990034673865,-0.0363434135972621,-0.021648596895280224,-0.030194194574576772,-0.031247581688044902,1.9269082034353477,0.11006222752479432,2.036970430960142,1.8168459759105535,2.147032658484936,1.706783748385759,2.148883499370891,1.969278371943329,1.8232745056513424,2.156275789093732,1.5770048255576343,1.9566503570543852
0.24716442976558578,-0.032724901891579714,0.0032292958096635832,-0.02949560608191613,-0.0359541977012433,-0.026266310272252548,-0.03918349351090688,-0.03784891136377393,-0.02821172242186411,-0.03631927859675346,-0.021642733953849292,-0.03018013709990384,-0.031224551098253575,1.9253995040736585,0.10923396448466925,2.0346334685583276,1.8161655395889893,2.1438674330429968,1.70693157510432,2.146276964563699,1.966541163069262,1.8220637021861281,2.1556918196696837,1.5762706213270956,1.955208235478762
0.2518850565380965,-0.032699332580282646,0.0032221439333050992,-0.029477188646977546,-0.03592147651358774,-0.026255044713672446,-0.039143620446892846,-0.037802422654491935,-0.02817219566369282,-0.03629579222183219,-0.021636477867159047,-0.03016558610383467,-0.03120110754169805,1.9238812342995377,0.108379261532192,2.03226049583173,1.8155019727673458,2.1406397573639215,1.7071227112351537,2.1436407554298285,1.9637858900723077,1.8208854389360478,2.155068691606008,1.5755106410944362,1.9537402548918823
0.2566958431975146,-0.032673561064607115,0.003215636751269685,-0.02945792431333743,-0.0358891978158768,-0.026242287562067746,-0.03910483456714649,-0.03775529546758643,-0.028132214251050742,-0.036272920886147315,-0.021629570037032194,-0.030150448426871757,-0.031177161499876718,1.9223479854675718,0.10753802246890345,2.0298860079364753,1.8148099629986683,2.137424030405379,1.707271940529765,2.140968340503866,1.9609989246916557,1.819738030942772,2.154380647621922,1.574720019256212,1.952240809854903
0.2615985117196706,-0.032647497888364976,0.0032101903499832593,-0.029437307538381717,-0.035857688238348236,-0.026227117188398458,-0.039067878588331495,-0.03770741116323622,-0.028091564153380797,-0.036250627506405717,-0.021621727091464135,-0.030134627551507347,-0.031152621409992212,1.9207940880500638,0.10675181407043259,2.0275459021204965,1.8140422739796311,2.134297716190929,1.7072904599091987,2.138252992144088,1.9581653476007093,1.8186196178135572,2.1535994628769988,1.5738937148243255,1.95070416691997
0.2665948169686434,-0.03262104948470135,0.003206208221686995,-0.029414841263014354,-0.035827257706388345,-0.026208633041327357,-0.039033465928075335,-0.037658647556601796,-0.0280500123835668,-0.036228871469684225,-0.021612640081286057,-0.030118023512861934,-0.03112739360437793,1.919213605373034,0.10606123569019621,2.02527484106323,1.8131523696828378,2.1313360767534264,1.7070911339926416,2.1354877816834064,1.955268918076992,1.817528162081361,2.15269436495601,1.5730265067587852,1.9491244608372504
0.27168654732489755,-0.0325941180783596,0.0032040548072930887,-0.029390063271066514,-0.03579817288565269,-0.026186008463773426,-0.03900222769294578,-0.037608878829658916,-0.02800730652056932,-0.036207608596865636,-0.021601973604967954,-0.030100532806164187,-0.031101382248546954,1.9176003269278412,0.10550265728107831,2.0231029842089194,1.812097669646763,2.128605641489998,1.7065950123656846,2.132665574429768,1.9522920407267508,1.8164614473705019,2.151631946696253,1.5721129891355006,1.9474956906756984
0.2768755253254171,-0.032566610509192614,0.0032039612582703833,-0.029362649250922232,-0.035770571767463,-0.02615868799265185,-0.03897453302573338,-0.03755798844943724,-0.027963209968481274,-0.036186785696553286,-0.021589422477145587,-0.030082057332131925,-0.03107450035845981,1.9159483829847188,0.10509846214222276,2.0210468451269414,1.810849920842496,2.1261453072691645,1.7057514587002733,2.1297797622134564,1.949218223271232,1.8154168051777253,2.1503818105705674,1.5711480383522838,1.945812409698552
0.28216360831606535,-0.032538495635754575,0.0032056038846432653,-0.02933289175111131,-0.03574409952039784,-0.026127287866468042,-0.03894970340504111,-0.037505952874395024,-0.027917731949965392,-0.03616630569743226,-0.021575082034946774,-0.03006256254004326,-0.031046741111776188,1.9142562426012235,0.10481756474636557,2.019073807347589,1.809438677854858,2.1238913720939547,1.7046211131084923,2.1268290100774827,1.946048108590216,1.8143893656342933,2.1489534524895437,1.570129849868364,1.9440741907068455
0.28755268911640497,-0.03250976783450056,0.003208423550609906,-0.029301344283890654,-0.03571819138511047,-0.026092920733280747,-0.038926614935720374,-0.03745278838456698,-0.027870981359095128,-0.03614604964145577,-0.02155921295274063,-0.0300420404533547,-0.03101813256778094,1.9125241722490287,0.10460567966705552,2.017129851916084,1.8079184925819731,2.12173553158314,1.7033128129149178,2.1238142412046344,1.9427892873112664,1.813373160859028,2.1473728365299154,1.569058007078902,1.9422827907072568
0.29304469669721417,-0.03248041721008851,0.003211887163075966,-0.02926853004701254,-0.03569230437316447,-0.026056642883936575,-0.03890419153624044,-0.03739850767387042,-0.02782304761851767,-0.03612589461013132,-0.021542049664520203,-0.030020479484310688,-0.0309887006997172,1.9107521620773906,0.10441068224764999,2.0151628443250407,1.8063414798297406,2.1195735265726907,1.7019307975820905,2.120736175421752,1.9394479927764672,1.8123620242833145,2.1456633131353984,1.567931904769992,1.94043983608342
0.2986415968709442,-0.03245042945737104,0.003215520193065644,-0.029234909264305397,-0.035665949650436686,-0.02601938907123975,-0.038881469843502325,-0.037343119656776676,-0.02777400036202273,-0.036105713688616765,-0.021523800137365757,-0.02999786428065081,-0.030958469236188085,1.908939917233848,0.10418659368679915,2.013126510920647,1.8047533235470488,2.117313104607446,1.7005667298602496,2.1175953182367566,1.936029078915392,1.8113495888498745,2.143845596552846,1.5667507411123722,1.9385468126648704
0.30434539299536323,-0.03241978586215482,0.003218930248543941,-0.02920085561361088,-0.035638716110698763,-0.025981925365066938,-0.0388576463592427,-0.037286629483563205,-0.027723889654925293,-0.036085375837758005,-0.021504646507298514,-0.029974175715828433,-0.030927459681129903,1.907086858844777,0.10389644740181322,2.0109833062465903,1.8031904114429638,2.1148797536484034,1.6992939640411504,2.11439196170354,1.9325360356072228,1.8103292805931588,2.1419378281654984,1.5655135171505554,1.9366050669777184
0.3101581266906392,-0.03238846329571294,0.0032218232632605934,-0.029166640032452347,-0.03561028655897353,-0.025944816769191754,-0.038832109822234125,-0.037229038552792526,-0.027672746171379003,-0.03606474576179228,-0.021484745642855917,-0.02994939087584203,-0.03089569133233967,1.9051921245577046,0.10351425496138437,2.008706379519089,1.8016778695963203,2.1122206344804733,1.698163614634936,2.111126185129601,1.928971001040649,1.8092943120022944,2.1399556326270446,1.5642190361150472,1.9346158074048017
0.3160818785701192,-0.03235643420307102,0.00322401284245809,-0.02913242136061293,-0.03558044704552911,-0.025908408518154843,-0.038804459887987204,-0.03717034452102821,-0.027620581328958865,-0.03604368377161685,-0.021464229637635193,-0.02992348304267065,-0.030863181298567004,1.903254568647938,0.10302620994943917,2.006280778597377,1.8002283586984988,2.1093069885468165,1.6972021487490596,2.1077978556270067,1.9253347710951592,1.8082376751615536,2.137912166920682,1.5628659025572007,1.9325801052559384
0.3221187689850648,-0.03232366658507993,0.0032254232237013745,-0.029098243361378555,-0.035549089808781305,-0.02587282013767718,-0.03877451303248268,-0.03711054130979482,-0.027567387380779813,-0.03602204564351669,-0.021443206232900542,-0.029896421674303397,-0.03082994451518331,1.90127276169149,0.10243124093709703,2.003704002628587,1.7988415207543929,2.106135243565684,1.696410279817296,2.1044066285070637,1.9216268057623085,1.807152134663013,2.1358181624522663,1.561452521306181,1.9304988957490945
0.32827095878361184,-0.03229012397427389,0.0032260861443304733,-0.029064037829943414,-0.03551621011860436,-0.02583795168561294,-0.038742296262934836,-0.03704961910978806,-0.027513137465345863,-0.035999682473239154,-0.021421759171198117,-0.029868172381348868,-0.030795993758431218,1.8992449898052741,0.10174096737782151,2.0009859571830955,1.7975040224274526,2.1027269245609173,1.695763055049631,2.1009519475190603,1.917845232620528,1.806030220285778,2.1336819602715966,1.5599770962473056,1.9283729789026505
0.33454065008422634,-0.03225576540450966,0.0032261317004406596,-0.029029633704069,-0.03548189710495032,-0.02580350200362834,-0.03870802880539098,-0.03698756438233833,-0.027457785614252637,-0.03597644052530329,-0.021399948481774893,-0.02983869690021075,-0.030761339658265482,1.8971692534552593,0.10097903870960923,1.9981482921648686,1.79619021474565,2.099127330874478,1.6952111760360409,2.097433044933262,1.9139868473720416,1.8048642194361406,2.131509539501131,1.5584376289210409,1.926203020339469
0.3409300870639314,-0.03222054537437297,0.0032257730777842334,-0.02899477229658874,-0.035446318452157205,-0.025768999218804507,-0.038672091529941444,-0.03692435985813037,-0.027401266717796833,-0.0359521610774273,-0.021377810698450957,-0.029807953062809745,-0.030725990709793583,1.8950432658325198,0.10017975972969506,1.9952230255622148,1.7948635061028249,2.0954027852919097,1.6946837463731297,2.093848941468305,1.9100471114456223,1.803646169342824,2.129304539036828,1.556831916941614,1.9239895520032777
0.34744155676158955,-0.032184413804327676,0.0032252848697952594,-0.028959128934532417,-0.035409698674122934,-0.02573384406473716,-0.03863498354391819,-0.03685998453318337,-0.027343496448472653,-0.03592668025995042,-0.021355359010448542,-0.029775894762833537,-0.03068995328332212,1.892864450796417,0.09938583793179939,1.9922502887282163,1.7934786128646176,2.0916361266600156,1.6940927749328183,2.0901984460632432,1.906020146663793,1.8023678490011088,2.1270682725712424,1.5551575522342929,1.9217329727877512
0.35407738989652693,-0.03214731598757445,0.003224974602629473,-0.028922341384944976,-0.03537229059020392,-0.025697366782315503,-0.038597265192833394,-0.03679441366208408,-0.027284371142265753,-0.035899828890127314,-0.021332583346537794,-0.029742471918490204,-0.030653231633011653,1.8906299403834175,0.09864504836262437,1.989274988746042,1.791984892020793,2.0879200371086664,1.6933398436581688,2.086480155493822,1.90189872696824,1.8010207708597212,2.12479973697474,1.5534119190900435,1.9194335490784569
0.3608399617027919,-0.03210919253458058,0.0032251470817449444,-0.028884045452835638,-0.035334339616325525,-0.025658898371090692,-0.03855948669807047,-0.03672761874847953,-0.027223767637584065,-0.03587143230116467,-0.021309450392713584,-0.02970763043174138,-0.030615827904148896,1.8883365718796725,0.09800561997451379,1.9863421918541864,1.7903309519051587,2.0843478118287,1.692325331930645,2.082692453833354,1.8976742671922413,1.7995961722439504,2.1224956140561666,1.5515921920363285,1.9170914152082228
0.3677316927793485,-0.03206998771967119,0.003226047375965944,-0.028843940343705247,-0.035296035095637134,-0.025617892967739305,-0.03852208247160308,-0.03665956751629282,-0.027161556997848297,-0.035841336804799444,-0.021285909569491033,-0.029671320437563386,-0.03057774171892117,1.8859813263155263,0.09750718077045276,1.9834885070859791,1.7884741455450734,2.080995687856432,1.6909669647746208,2.07883351082047,1.893337779614778,1.7980863429289138,2.1201508659223425,1.549695766685646,1.914706547519304
0.37475504995650594,-0.032029770941828045,0.0032276275954368702,-0.028802143346391175,-0.035257398537264915,-0.025574515750954305,-0.038485026132701786,-0.03659022365588034,-0.027097805575705847,-0.03580979451900272,-0.021261980033515284,-0.02963361612060972,-0.03053896410926264,1.8835677110316191,0.09713164418199886,1.980699355213618,1.7864360668496202,2.077830999395617,1.6893044226676215,2.074901267464597,1.888893889448392,1.796503931156029,2.1177674006419664,1.547726517609191,1.9122783844524285
0.38191254717889844,-0.031988709047340774,0.0032296366515774974,-0.028759072395763276,-0.03521834569891827,-0.02552943574418578,-0.03844798235049577,-0.03651954686062457,-0.027032729245777667,-0.03577737566387577,-0.021237730876568887,-0.029594688404890886,-0.03049947890265999,1.8811043053734307,0.09681804832356246,1.9779223536969932,1.784286257049868,2.0747404020205558,1.6874682087263058,2.070893438121008,1.884357644562966,1.7948775436980322,2.1153520999976623,1.5456933719531638,1.9098059133227028
0.38920674640532754,-0.03194696713702001,0.0032318479094362207,-0.028715119227583793,-0.03517881504645624,-0.025483271318147573,-0.038410662955892454,-0.036447493001374835,-0.0269665293329822,-0.03574465425333344,-0.021213210128440494,-0.02955470708351187,-0.03045926768204018,1.8785995484989702,0.09650706338513705,1.9751066118841072,1.7820924851138331,2.0716136752692442,1.685585421728696,2.066807520382733,1.8797430786191656,1.7932359776555051,2.11290974792397,1.5436051977979914,1.907287980896161
0.39664025852579093,-0.031904706019286536,0.003234107772289217,-0.028670598246997317,-0.035138813791575754,-0.025436490474708102,-0.03837292156386497,-0.03637401410817014,-0.026899388593058182,-0.03571219998233029,-0.0211884429721829,-0.029513838274439465,-0.03041830991536244,1.8760616058254618,0.09614814560252412,1.972209751427986,1.7799134602229376,2.06835789703051,1.6837653146204135,2.0626407940441305,1.8750629308846487,1.7916078134556512,2.1104428527408183,1.5414706712762527,1.9047233015045133
0.40421574429602647,-0.0318620824115077,0.003236366689600462,-0.028625715721907242,-0.03509844910110817,-0.02538934903230678,-0.038334815790708625,-0.03629905834375145,-0.02683147171387413,-0.03568057883536376,-0.02116343186782946,-0.02947224458958627,-0.030376582946219925,1.873498379793889,0.09570376338093384,1.9692021431748228,1.777794616412955,2.0649059065557567,1.682090853032021,2.058390319598858,1.8703286811786068,1.7900214453796524,2.1079516594761145,1.5392982854037234,1.902110456456644
0.41193591528990436,-0.03181924913554646,0.0032386976749326094,-0.02858055146061385,-0.035057946810479065,-0.02534185378568124,-0.038296644485411674,-0.036222569974272825,-0.02676292577685834,-0.03565035369099534,-0.021138156611052165,-0.029430085300727143,-0.030334061983054963,1.8709175202287058,0.09515189840189325,1.9660694186305991,1.7757656218268125,2.0612213170324925,1.6806137234249192,2.054052936579009,1.865550582036449,1.7885051118902542,2.1054341557082887,1.537096358744984,1.8994478933632943
0.41980353487000965,-0.031776355307717274,0.0032413025648166407,-0.028535052742900635,-0.035017657872533914,-0.025293750178083992,-0.03825896043735055,-0.03614448933719312,-0.026693880679386342,-0.03562208492287242,-0.021112574326926335,-0.029387516502369024,-0.030290720086990495,1.8683264343036623,0.09448701277827383,1.962813447081936,1.7738394215253885,2.05730045986021,1.6793524087471146,2.049625261734363,1.8607376881529625,1.787086925783802,2.10288607094524,1.534873043919906,1.8967339253750963
0.4278214191767614,-0.03173354652332918,0.0032445060165522226,-0.028489040506776957,-0.0349780525398814,-0.025244534490224735,-0.038222558556433625,-0.036064752806331285,-0.026624449518895584,-0.035596330997729596,-0.021086619398824915,-0.029344691271695224,-0.030246528158268653,1.865732296123708,0.09371958042748342,1.9594518765511915,1.7720127156962244,2.0531714569786748,1.6782931352687411,2.0451036870507964,1.8558978831576132,1.7857949041907366,2.1003008695419583,1.532636335957341,1.8939667303333887
