x_transformed,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31
1.3320641282565124,0.9349309613696484,0.9721988444181131,0.9756961755789172,0.9782260220744874,0.980080820039342,0.9812840677212225,0.9820384284099177,0.9825292717368755,0.9828679298349334,0.9831129454217522,0.9832954355592426,0.9834334029308966,0.9835383988421854,0.9836184824958083,0.9836795780675116,0.9837261590194153,0.9837616427321029,0.9837886495304864,0.9838091888207843,0.9838247995311029,0.9838366582907062,0.9838456632640052,0.9838524990892439,0.9838576870392347,0.9838616236381614,0.9838646102989812,0.9838668760095733,0.9838685946610698,0.9838698982615174,0.9838708869987807,0.9838716368962896
1.340280561122244,0.9358829086534834,0.9710393327317288,0.9745210137924287,0.9770392723351093,0.9788817347033989,0.9800777505200597,0.9808292269939506,0.9813194314790193,0.9816583307500317,0.9819038317571369,0.9820868056954425,0.9822251798426949,0.982330495596611,0.9824108234632092,0.9824721031780975,0.9825188223515442,0.9825544097384196,0.982581494368807,0.9826020921777006,0.9826177469548529,0.9826296389459783,0.9826386690100699,0.9826455237982915,0.9826507260912565,0.9826546735453897,0.9826576684256686,0.9826599403622327,0.9826616637310199,0.9826629709064256,0.9826639623533817,0.9826647143049971
1.3484969939879754,0.9382721947462376,0.9702938551423181,0.973777031021857,0.9762964659065687,0.9781309553041115,0.9793206805902523,0.9800690833573674,0.9805581463804345,0.9808967530172675,0.9811422673869271,0.9813253366514045,0.981463808640123,0.9815692029336793,0.9816495884395715,0.9817109089186983,0.9817576565565962,0.9817932638157885,0.9818203624085311,0.9818409701200492,0.9818566319932659,0.9818685291202637,0.9818775629350261,0.9818844204835239,0.9818896248209564,0.9818935737972772,0.9818965698156013,0.9818988426057988,0.9819005666165217,0.98190187427562,0.9819028660875899,0.9819036183149811
1.3567134268537069,0.9405526296704585,0.9698085737349396,0.9733209357472228,0.9758564942194078,0.9776894877758188,0.9788739327298125,0.9796175847470566,0.9801029822840275,0.9804388084456102,0.9806822007873419,0.9808636408249681,0.9810008587142358,0.9811052877220924,0.981184931352397,0.9812456828225853,0.9812919949461348,0.9813272694925814,0.981354114312045,0.9813745287109097,0.9813900434789298,0.9814018287532821,0.981410777572957,0.981417570565966,0.981422725890196,0.9814266376640892,0.981429605450731,0.9814318568203244,0.9814335645803098,0.9814348599119448,0.9814358423732283,0.9814365875082758
1.3649298597194384,0.9417977221454581,0.9694513278934053,0.9730298024882729,0.9755998580560934,0.9774403882761497,0.9786209451427778,0.9793570553814912,0.9798346160278892,0.9801635437107774,0.9804012762756438,0.9805782297505116,0.9807119544717036,0.9808136905010061,0.9808912698297387,0.9809504443465671,0.9809955544325695,0.9810299140418393,0.9810560631405663,0.9810759488812497,0.9810910621401091,0.981102542586561,0.9811112600430816,0.9811178774686258,0.9811228995860368,0.9811267103048853,0.9811296014346585,0.9811317946588972,0.9811334583170226,0.9811347201997407,0.9811356772925394,0.9811364031879274
1.3731462925851696,0.941846177958685,0.9691950531100996,0.9728746699533892,0.9754976961659783,0.9773556671126844,0.9785338595426667,0.9792591303997545,0.9797239242579786,0.980041072070571,0.9802689423911127,0.9804380110019248,0.980565578094246,0.9806625648861813,0.9807365060756499,0.9807929042465093,0.980835900338352,0.980868652436738,0.9808935801826558,0.9809125384697684,0.9809269477105127,0.9809378938823763,0.9809462059554721,0.9809525158351936,0.9809573046545143,0.9809609384110035,0.9809636953177872,0.9809657867403158,0.9809673731891132,0.980968576515442,0.9809694891992304,0.9809701814153956
1.381362725450901,0.9417509998564618,0.9693163816095606,0.9730892279614232,0.9757571204155504,0.9776261338217063,0.9787947787807677,0.9795017178090593,0.9799468410359204,0.9802463483081338,0.9804596133088135,0.9806170616947859,0.9807355748171827,0.980825586509232,0.9808941877336784,0.9809465122984594,0.9809864072973418,0.9810168016157399,0.9810399381444259,0.9810575363363208,0.9810709131981096,0.9810810759336963,0.9810887935872604,0.9810946525175652,0.981099099261113,0.9811024735477916,0.9811050336528493,0.9811069758117201,0.9811084490552825,0.9811095665258774,0.9811104140971009,0.9811110569328462
1.3895791583166326,0.9432268904080959,0.970250075553418,0.9740403499627786,0.9767010519731785,0.9785475269407108,0.9796858804254995,0.9803615828253918,0.9807785516522567,0.9810544829385709,0.9812488017316809,0.9813913757163615,0.9814983667530768,0.9815795228010081,0.9816413494812736,0.9816885063433434,0.9817244664744758,0.9817518681822741,0.9817727305329256,0.9817886014618017,0.9818006669648897,0.9818098343855781,0.9818167967586415,0.9818220826445794,0.9818260946602433,0.9818291391788461,0.9818314491509214,0.9818332015904649,0.9818345309423282,0.9818355392820961,0.9818363040877495,0.9818368841545515
1.3977955911823643,0.9472001983586293,0.9721965408138655,0.9758967873106341,0.9784796480643707,0.9802598889319254,0.9813440726486733,0.9819764198120222,0.9823590259088435,0.9826079471886183,0.982781210004362,0.9829074857938915,0.9830019305893789,0.9830734676023403,0.983127940956564,0.9831694882965465,0.9832011756644069,0.9832253264239167,0.9832437173017439,0.9832577104828915,0.9832683499817978,0.9832764348334225,0.9832825755727718,0.9832872379879178,0.9832907769723556,0.9832934626393436,0.9832955004019925,0.9832970463684331,0.9832982191163762,0.9832991086809607,0.9832997834049071,0.9833002951532185
1.4060120240480956,0.9521354750148511,0.9748401133207338,0.9783908714003413,0.980862564613237,0.9825608090350264,0.9835854931094026,0.9841743144940673,0.9845243343495744,0.9847484373703914,0.9849026605340988,0.985014311897153,0.9850975382348608,0.985160486759639,0.9852083979134225,0.9852449396493894,0.9852728139111799,0.9852940630334251,0.9853102476686739,0.9853225643953203,0.9853319306175998,0.9853390487605507,0.9853444557498936,0.9853485613523443,0.9853516778621574,0.9853540430207997,0.985355837653765,0.9853571992009718,0.9853582320702865,0.9853590155437578,0.9853596098052331,0.9853600605299689
1.4142284569138273,0.9562530000471892,0.9777547612257198,0.9811574222642068,0.9835280019292175,0.9851582913832276,0.9861361014727272,0.9866914987397926,0.9870167949957291,0.9872221664380478,0.9873620509845504,0.9874627000198313,0.9875374915303227,0.9875939855683511,0.9876369669330456,0.9876697494818645,0.9876947608965406,0.9877138319788243,0.9877283608491725,0.9877394195886462,0.9877478304671701,0.9877542233467392,0.9877590798834139,0.9877627677908023,0.987765567391808,0.9877676921360792,0.9877693044006903,0.9877705276197943,0.9877714555711016,0.9877721594701545,0.987772693380606,0.9877730983347528
1.4224448897795583,0.9595927765948542,0.9806434501741252,0.9839328507914972,0.9862317173477702,0.9878165528000835,0.9887629238534149,0.9892952563773367,0.989603012768221,0.989794844834644,0.9899242549993656,0.9900168239688579,0.9900854065765113,0.9901371458325738,0.9901764955509953,0.9902065096275023,0.9902294135081446,0.9902468818054203,0.9902601926363886,0.9902703262153905,0.9902780346644624,0.9902838943788175,0.9902883463151853,0.9902917272359479,0.9902942939425383,0.9902962420186885,0.9902977202765509,0.9902988418539458,0.9902996927149632,0.9903003381465756,0.9903008277147091,0.9903011990397705
1.4306613226452902,0.9627517506637279,0.9833314976480821,0.9865458498950048,0.9887997846268515,0.9903552344972968,0.9912793400117622,0.9917938706478142,0.992087292981896,0.9922676988141558,0.9923881214220258,0.9924737007702615,0.9925368922028655,0.9925844963513133,0.992620686007436,0.9926482909378209,0.9926693610499279,0.9926854350169256,0.9926976864203433,0.9927070154443922,0.9927141131173172,0.992719509284909,0.992723609482285,0.992726723542301,0.9927290878062769,0.9927308823203725,0.992732244101466,0.9927332773353525,0.992734061193287,0.9927346558085528,0.9927351068374253,0.9927354489346467
1.4388777555110217,0.9655044528465422,0.9856468021421528,0.98882775926631,0.9910627949587003,0.992602311956077,0.9935101992410618,0.994009196224386,0.9942889014746374,0.9944578757899549,0.9945691162159866,0.9946474846729014,0.9947050896424134,0.9947484007496183,0.9947813072731778,0.9948064087488369,0.9948255733679712,0.9948401986321123,0.9948513494387923,0.9948598427444441,0.9948663060490307,0.9948712208049866,0.9948749557317408,0.9948777926790151,0.9948799467315077,0.994881581795372,0.9948828226363357,0.9948837641430408,0.9948844784325245,0.9948850202863637,0.9948854313011326,0.9948857430521849
1.4470941883767527,0.9673930366170963,0.987498713532349,0.9906853716070564,0.9929232560073181,0.9944569571535408,0.995352041271335,0.9958356486495702,0.9961005572293515,0.9962567607111861,0.9963575873425463,0.9964277236432435,0.996478932776472,0.9965173231176696,0.9965464648746514,0.9965686953698636,0.9965856748363995,0.9965986389132131,0.9966085278061771,0.9966160629757165,0.996621799036324,0.9966261619280868,0.9966294781458365,0.996631997449561,0.9966339105507884,0.9966353628510575,0.9966364650711284,0.9966373014418128,0.9966379359938741,0.9966384173744174,0.9966387825266452,0.9966390594962775
1.4553106212424844,0.9687859975966342,0.9891072165881154,0.9922849288795881,0.9945062242774818,0.9960178734268621,0.9968885555919449,0.9973487221407724,0.9975931299397673,0.9977324005111603,0.9978197074890574,0.9978792630780589,0.9979222889444135,0.9979543947990559,0.9979787309409396,0.9979972964774162,0.9980114856666049,0.9980223277900719,0.9980306042160061,0.9980369147338032,0.9980417210416168,0.9980453782646261,0.9980481590006174,0.9980502720277725,0.9980518769174513,0.9980530954209839,0.9980540203039487,0.99805472216935,0.9980552547066923,0.9980556587169793,0.9980559651911242,0.9980561976596579
1.4635270541082157,0.970537923069693,0.990758953550072,0.993847975704489,0.99598627602661,0.9974298421745391,0.9982477797853707,0.9986675507736091,0.9988808962629879,0.9989962014682019,0.9990650222864893,0.9991103494524418,0.9991424537458264,0.9991661976267778,0.9991841451947863,0.9991978381897795,0.9992083160821501,0.9992163343235612,0.9992224637964222,0.9992271430105071,0.9992307103908431,0.999233427016694,0.9992354938405034,0.9992370651197726,0.9992382589711873,0.9992391656460229,0.9992398539854821,0.999240376428564,0.9992407728780084,0.999241073672646,0.9992413018653703,0.9992414749645853
1.4717434869739474,0.972901721396142,0.9924636934590998,0.9953670351393425,0.997347234732012,0.9986726180379178,0.9994079414557286,0.9997700797477092,0.9999420023923815,1.000026638086581,1.0000723255399435,1.0001000461126728,1.0001187055182572,1.0001321770736862,1.000142281456668,1.0001499922955737,1.0001559124244668,1.0001604615009725,1.0001639525397152,1.0001666264328104,1.000168670470041,1.000170230351687,1.0001714190785425,1.0001723239433313,1.0001730121243864,1.0001735351534462,1.0001739324563408,1.0001742341345983,1.0001744631338128,1.0001746369232398,1.000174768790284,1.000174868834311
1.479959919839679,0.9750705904306124,0.9939203451186087,0.996587219088251,0.9983723177704645,0.9995559361054114,1.0001945448311078,1.000490632929061,1.0006158301976258,1.0006662145503764,1.0006862100054685,1.000694431843721,1.0006982214146944,1.0007003385599125,1.0007017754325402,1.0007028757052463,1.0007037591783294,1.0007044744008688,1.0007050494993408,1.0007055070543283,1.000705867384835,1.0007061487113833,1.0007063668497134,1.0007065350914273,1.0007066643202203,1.000706763274461,1.0007068388682758,1.0007068965135921,1.000706940412786,1.0007069738097218,1.0007069991973496,1.0007070184852318
1.4881763527054104,0.9765245636022151,0.9948626331360246,0.9973211923727863,0.9989328371053834,0.9999879350252475,1.0005357369917935,1.0007673747456691,1.0008455332545636,1.0008607247420511,1.0008540139043196,1.000841846245942,1.0008300434930741,1.0008202411388132,1.0008125761728925,1.000806734846142,1.0008023303415612,1.0007990212248692,1.0007965360940663,1.00079466802571,1.0007932618673947,1.0007922019214393,1.000791401946563,1.0007907975470391,1.0007903405222613,1.00078999470535,1.000789732899426,1.0007895346153222,1.0007893843942504,1.0007892705590162,1.0007891842808245,1.0007891188797156
1.4963927855711416,0.9779050119483754,0.9953704231817027,0.9976986024981078,0.9991938244102476,1.0001535672636024,1.0006264330706682,1.0007998159204932,1.0008326719952525,1.000812658732599,1.0007786790208426,1.0007454765036834,1.0007175098837195,1.0006953257377644,1.0006781992996785,1.0006651414853076,1.0006552405152231,1.0006477494179373,1.0006420849666942,1.0006378012980197,1.0006345606384335,1.00063210798113,1.0006302509681788,1.0006288444585079,1.0006277788616185,1.0006269713652944,1.0006263593471016,1.0006258954228784,1.0006255437207001,1.0006252770730784,1.0006250748983823,1.000624921600555
1.5046092184368731,0.9792180265105075,0.9956435947816213,0.9979338847186432,0.9993800697431807,1.0002844142381466,1.0007021749045593,1.0008257027387302,1.0008162639509761,1.0007618281154143,1.0007005545847925,1.0006460577086944,1.0006016422455224,1.0005668305420432,1.0005400478338946,1.0005196244464247,1.000504114558195,1.000492357099418,1.0004834500690512,1.0004767033325837,1.0004715924976562,1.0004677202738606,1.000464785976109,1.0004625620723968,1.0004608763539296,1.000459598443538,1.000458629602978,1.0004578950338505,1.0004573380597872,1.0004569157276868,1.000456595479957,1.0004563526357122
1.5128256513026046,0.979941129368582,0.9958808584874099,0.998215947079018,0.9996729624420996,1.000559190298319,1.0009414631733733,1.0010242860474952,1.0009765682055098,1.0008894624275988,1.0008017000824072,1.0007263211602893,1.000665700557868,1.0006184252970307,1.0005821064410834,1.0005544092475973,1.0005333616622192,1.0005173932811684,1.0005052867289714,1.0004961102365009,1.0004891548968295,1.0004838828202618,1.0004798863337603,1.000476856569867,1.0004745595265194,1.0004728179020492,1.0004714973368483,1.0004704959983766,1.0004697366970556,1.0004691609167626,1.000468724293747,1.000468393191646
1.5210420841683363,0.9800939443131489,0.996301509160683,0.9987220758651478,1.000219189752026,1.0011072021490133,1.0014658535365106,1.0015146857545898,1.001432617906967,1.0013153271573483,1.001202773671201,1.001107737920111,1.0010318249556462,1.0009727769743,1.0009274483496842,1.000892879270726,1.0008666008838616,1.0008466557291733,1.0008315281168,1.0008200577516022,1.0008113612814384,1.000804767939121,1.0007997689734216,1.0007959786959348,1.000793104754505,1.0007909255456495,1.0007892730840653,1.0007880200204124,1.0007870698048598,1.0007863492339224,1.0007858028025114,1.0007853884233906
1.5292585170340676,0.9803697325851128,0.9970672706528425,0.9995450018749314,1.0010617101491524,1.001941155785147,1.0022735516234724,1.0022898086197514,1.0021762625040997,1.0020318089931293,1.0018971287340852,1.0017846152610783,1.0016951285923692,1.001625638496596,1.0015723203580285,1.0015316577077762,1.0015007406667262,1.0014772686020512,1.0014594614345438,1.0014459563345075,1.0014357153246871,1.0014279498372045,1.001422061496202,1.001417596487155,1.0014142107057644,1.001411643252351,1.0014096963129766,1.0014082199015595,1.0014071002924068,1.0014062512513764,1.0014056073884976,1.0014051191185522
1.5374749498997988,0.9812262456629591,0.9981583587902727,1.0006032692796938,1.0020747265980714,1.0029083296713805,1.0031990388395804,1.003179591338351,1.003036679043233,1.002868726100575,1.0027155791032287,1.0025887238110442,1.002488183405975,1.0024102159716377,1.00235041769996,1.0023048125876861,1.0022701316811626,1.0022437964202582,1.0022238129158727,1.00220865452023,1.0021971580899285,1.0021884396105079,1.0021818280250627,1.0021768142306837,1.002173012097359,1.0021701287990914,1.0021679422783494,1.0021662841453476,1.0021650267072402,1.0021640731317207,1.002163349988136,1.002162801591556
1.5456913827655303,0.9827540988453668,0.9994271799432468,1.0017409683252447,1.0030975477849582,1.0038452562030888,1.0040778479515424,1.0040196082366488,1.0038499009862947,1.0036626570064775,1.0034952007199438,1.003357551090995,1.0032488026490411,1.0031645749029865,1.0030999991163716,1.0030507498795829,1.0030132917701564,1.0029848419270895,1.0029632496967398,1.0029468682715437,1.0029344425607478,1.0029250183118295,1.0029178708953643,1.0029124503991704,1.002908339638242,1.0029052221733954,1.0029028580036365,1.0029010651106565,1.0028997054542104,1.0028986743479857,1.0028978924011678,1.0028972994065817
