x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm
0.21851384345319164,-0.030492129225912563,4.084156488799748e-05,-0.030451287661024565,-0.03053297079080056,-0.030410446096136568,-0.030573812355688557,-0.02196361673394025,-0.026166245242834615,-0.016890695583282097,-0.030522540253043035,-0.023919861183682722,-0.026124572530648194,-0.03295942405835186,1.7102620242020274,0.002290747783449831,1.7125527719854772,1.7079712764185777,1.7148435197689271,1.7056805286351278,1.7087848392834102,1.9168140479507987,1.8788078852113248,1.7102140660351617,2.7122757477844144,1.0424655049807183,1.9936714772473139
0.22371721118317,-0.030447955083720314,4.081988321647884e-05,-0.030407135200503834,-0.030488774966936794,-0.030366315317287357,-0.03052959485015327,-0.021951711337203837,-0.026138510888420778,-0.01679113808935142,-0.030478323965935212,-0.0238344443276017,-0.025906954697885176,-0.032906962546963715,1.707784356693689,0.0022895316880061573,1.710073888381695,1.705494825005683,1.7123634200697013,1.7032052933176767,1.70785859103863,1.9147823617207749,1.8677337761726198,1.7077365751208164,2.702590320874053,1.033781761594756,1.99049815059201
0.2290444842693565,-0.030402977930717993,4.078659889527754e-05,-0.030362191331822715,-0.03044376452961327,-0.030321404732927437,-0.03048455112850855,-0.021937946811353214,-0.02611099138593608,-0.016893052996538066,-0.03043330206835941,-0.02374303205232863,-0.02568373140397232,-0.0328551131173935,1.705261649402024,0.002287664815734622,1.7075493142177587,1.7029739845862895,1.7098369790334933,1.7006863197705548,1.7067877012403607,1.9127664145160557,1.8790701080778833,1.7052139448981878,2.6922250727077275,1.0248743399119962,1.9873618479471984
0.23449861321190668,-0.030357137547458536,4.07414132702856e-05,-0.03031639613418825,-0.030397878960728823,-0.030275654720917963,-0.03043862037399911,-0.0219215285784651,-0.026083558507289124,-0.017193503325255967,-0.03038741379673711,-0.023645378346821466,-0.025454899283984554,-0.03280380663271255,1.7026905247002144,0.0022851304155328193,1.7049756551157473,1.7004053942846815,1.70726078553128,1.6981202638691488,1.7055103511669698,1.9107568129596149,1.912490190982476,1.7026427707120326,2.6811521080657315,1.0157431056596846,1.9842583873125357
0.24008261876985326,-0.030310373777493252,4.0685353672450085e-05,-0.0302696884238208,-0.030351059131165703,-0.030229003070148353,-0.03039174448483815,-0.021901519063699176,-0.026056069567355962,-0.01768330857370886,-0.030340597925220845,-0.023541214627163774,-0.025220453900764855,-0.032752947724033386,1.7000676084949342,0.002281986108995228,1.7023495946039295,1.6977856223859389,1.7046315807129246,1.6955036362769438,1.7039535968360404,1.908743104621328,1.9669728473345343,1.7000196220056327,2.6693409721875976,1.00638788177911,1.9811819999515778
0.24579959363414708,-0.030262626178858405,4.0620677643968304e-05,-0.030222005501214438,-0.03030324685650237,-0.030181384823570467,-0.030343867534146342,-0.021876831574767615,-0.026028367137826365,-0.018343097506574178,-0.03029279275044884,-0.023430249308911685,-0.024980389745947264,-0.032702414626985504,1.6973895106787076,0.002278358518590862,1.6996678691972984,1.6951111521601168,1.7019462277158892,1.692832793641526,1.7020328928227966,1.906713757055718,2.0403633506166763,1.6973410414665768,2.656758602280467,0.9968084484664274,1.9781253205004148
0.2516527041405391,-0.030213834140532247,4.0550728552406375e-05,-0.03017328341197984,-0.030254384869084654,-0.030132732683427435,-0.03029493559763706,-0.021846223219043566,-0.02600027872797087,-0.01913609742497274,-0.030243936076194498,-0.02331216734109059,-0.024734700240836262,-0.032652058946585134,1.6946528316618246,0.002274435169255712,1.6969272668310802,1.692378396492569,1.699201702000336,1.690103961323313,1.699651541206156,1.904656134416476,2.1285713520167966,1.6946035441666545,2.6433692746789217,0.9870045432077468,1.9750793727449605
0.2576451920232487,-0.030163938897651163,4.047973913162369e-05,-0.03012345915851954,-0.030204418636782786,-0.030082979419387916,-0.03024489837591441,-0.021808286822958874,-0.025971616431809928,-0.01999654010526166,-0.030193965197900994,-0.02318662970121349,-0.024483377737137473,-0.03260170535008746,1.6918542754030725,0.0022704534692706037,1.694124728872343,1.689583821933802,1.6963951823416137,1.6873133684645314,1.696700062892186,1.902556471609759,2.224281234687304,1.691803616695311,2.629134547585061,0.9769758608082926,1.9720335510419933
0.26378037621039246,-0.030112885429648614,4.041257988551225e-05,-0.030072472849763103,-0.030153298009534125,-0.03003206026987759,-0.03019371058941964,-0.02176144181339731,-0.025942176541109776,-0.020811927504249067,-0.03014281688710366,-0.023053272850639562,-0.02422641351754258,-0.032551151187264205,1.688990755873765,0.0022666865985693993,1.6912574424723343,1.6867240692751955,1.6935241290709038,1.684457382676626,1.6930554881800808,1.9003998459441167,2.314979469532989,1.6889377162868149,2.6140131993115467,0.9667220534157427,1.9689755973502538
0.2700616546621662,-0.030060604408464153,4.035445443721219e-05,-0.03002024995402694,-0.030100958862901366,-0.029979895499589727,-0.03014131331733858,-0.021703924015666023,-0.025911739123572124,-0.02139654370980724,-0.030090427375730085,-0.02291170814953748,-0.0239637977961722,-0.032500166037403126,1.6860583845573565,0.002263426421291165,1.6883218109786475,1.6837949581360654,1.6905852373999388,1.681531531714774,1.6885805630371598,1.8981701462306855,2.3800082619476823,1.6860022699405737,2.5979611619442293,0.9562427305379012,1.9658915738290523
0.27649250625279875,-0.03000695155854526,4.031024567623741e-05,-0.02996664131286902,-0.030047261804221497,-0.029926331067192783,-0.030087572049897735,-0.021633944199934745,-0.025880075982152858,-0.0214818489126844,-0.030036734832714077,-0.022761571994214833,-0.023695541832402096,-0.03244850301386925,1.6830490692344857,0.002260946812062435,1.6853100160465482,1.6807881224224233,1.6875709628586106,1.6785271756103608,1.6831360841234173,1.8958506558448296,2.389497041555657,1.6829938131887467,2.580937206419563,0.9455383414648314,1.962766546636056
0.28307649269731994,-0.029951920993360283,4.027922276112739e-05,-0.029911641770599157,-0.02999220021612141,-0.029871362547838027,-0.03003247943888254,-0.021552233536143404,-0.025847076811780785,-0.021113383671371652,-0.029981716842477427,-0.022603288985114465,-0.023422010587936554,-0.032396076211879274,1.6799624797376047,0.002259206778980468,1.682221686516585,1.6777032729586243,1.6844808932955657,1.6754440661796437,1.6767789369747574,1.893433294364308,2.3485114351671386,1.6799110900599494,2.562989478229479,0.9346234494965416,1.9595953195058227
0.28981726052420964,-0.02989559235483242,4.025637051774815e-05,-0.02985533598431467,-0.029935848725350166,-0.029815079613796924,-0.029976105095867914,-0.02146151951942159,-0.025812722756058077,-0.0205647404770978,-0.029925382632476343,-0.022437914657967167,-0.023143853879090095,-0.03234292368901532,1.6768030830737817,0.002257925027754446,1.679061008101536,1.6745451580460273,1.6813189331292906,1.6722872330182728,1.6697213226317973,1.890916680459552,2.2874840396707987,1.6767546175794772,2.5442376646891165,0.9235239846685058,1.956380194490592
0.29671854309502094,-0.029837975378725515,4.023700142445984e-05,-0.029797738377301056,-0.029878212380149975,-0.029757501375876596,-0.029918449381574435,-0.02136441074760254,-0.02577698068779612,-0.020014634771256923,-0.02986774177407985,-0.022266500057448003,-0.02286172877194842,-0.032289059042854035,1.673571425308759,0.0022568386416759664,1.675828263950435,1.671314586667083,1.6780851025921109,1.6690577480254072,1.6621661918418211,1.888298387391077,2.2262939641799733,1.6735249320424683,2.5248009438722985,0.9122661663084484,1.9531219940895883
0.30378416267209496,-0.029779071762694464,4.021716709715752e-05,-0.029738854595597306,-0.02981928892979162,-0.02969863742850015,-0.02985950609688878,-0.021263353047381316,-0.025739800084049913,-0.019571835452161998,-0.029808803269824134,-0.022090075260823648,-0.022576291572655463,-0.032234467193803136,1.670267601661689,0.00225572616125489,1.6725233278229439,1.6680118755004343,1.674779053984199,1.6657561493391793,1.65430383164301,1.885574714089439,2.1770399326819945,1.6702225378716835,2.504796116356056,0.9008761834196516,1.9498198061584437
0.3110180325355143,-0.029718887455226252,4.0193900109033206e-05,-0.02967869355511722,-0.029759081355335285,-0.029638499655008185,-0.02979927525544432,-0.021160647023500987,-0.025701112957693017,-0.01929858920118752,-0.0297485755567564,-0.021909651527161834,-0.02228819794653276,-0.032179104441539604,1.66689194577511,0.002254421147560643,1.6691463669226705,1.6646375246275493,1.6714007880702313,1.6623831034799885,1.646313230703476,1.8827406801427435,2.146645849240966,1.666847907804866,2.4843378489197265,0.8893801994342524,1.946470987323069
0.31842415915046524,-0.029657430084654646,4.016537666415627e-05,-0.02961726470799049,-0.029697595461318803,-0.029577099331326333,-0.02973776083798296,-0.02105846467582393,-0.02566083375154241,-0.0192250184477689,-0.02968706650965296,-0.021726223414868902,-0.02199810303711541,-0.03212289844598619,1.6634448855118795,0.002252821306361919,1.6656977068182415,1.6611920642055176,1.6679505281246034,1.6589392428991556,1.6383633721411055,1.879790018040739,2.138462331222877,1.6634014830750554,2.4635389146527764,0.8778043569632105,1.943071161828948
0.3260066443862111,-0.02959470708630422,4.013099864434728e-05,-0.02955457608765987,-0.029634838084948566,-0.029514445089015524,-0.029674969083592913,-0.020958865170036825,-0.025618859194881598,-0.01935654616713169,-0.029624283444114663,-0.021540770870703066,-0.02170666158511353,-0.032065748132853594,1.6599268379092327,0.002250893090024156,1.662177730999257,1.6576759448192084,1.664428624089281,1.6554250517291844,1.6306144604955055,1.876715162664384,2.153092594082345,1.6598836735840286,2.442510429828247,0.8661747825433026,1.9396142158275103
0.333769687787905,-0.029530725693998464,4.0091395825412126e-05,-0.02949063429817305,-0.029570817089823877,-0.02945054290234764,-0.029610908485649286,-0.020863809843498695,-0.025575068122166773,-0.019675421644125377,-0.02956023311953461,-0.021354261293369328,-0.021414528047315345,-0.03200752352362549,1.6563382087024827,0.0022486718218150937,1.6585868805242978,1.6540895368806676,1.660835552346113,1.6518408650588525,1.6232190891935427,1.8735072380051287,2.188562167115752,1.6562948580685832,2.421362087894018,0.8545175913817892,1.936092287092153
0.34171758890249965,-0.02946549477779241,4.004834846800103e-05,-0.029425446429324407,-0.02950554312626041,-0.029385398080856405,-0.029545591474728412,-0.020775176523873527,-0.025529321253639735,-0.02013657388200391,-0.02949492174194446,-0.0211676515747687,-0.02112235671545585,-0.031948065489711686,1.6526794954009427,0.002246257354131417,1.654925752755074,1.6504332380468114,1.6571720101092056,1.6481869806926799,1.6163233545490383,1.8701560410936653,2.239857654417446,1.6526353842600208,2.400202390930282,0.842858892099706,1.9324957501472932
0.34985474966004393,-0.029399027665048795,4.000462966031898e-05,-0.029359023035388475,-0.029439032294709115,-0.029319018405728158,-0.029479036924369432,-0.020694773234673242,-0.02548146093750664,-0.020657199972751627,-0.029428354966737243,-0.02098189012194123,-0.020830801835057616,-0.03188718543034413,1.6489514455182486,0.0022438052257159813,1.6511952507439644,1.6467076402925327,1.6534390559696805,1.6444638350668166,1.6100679220636565,1.8666500231131755,2.297768614905759,1.6489055690367078,2.3791388789178947,0.831224791474045,1.9288131967847302
0.3581856768116829,-0.029331331581625784,3.996376749456456e-05,-0.02929136781413122,-0.02937129534912035,-0.029251404046636655,-0.029411259116614914,-0.02062435135865741,-0.025431310853279373,-0.021098604151848433,-0.029360537901265315,-0.020797918862715904,-0.02054051772426611,-0.031824664873637845,1.6451544643429492,0.0022415133224579745,1.6473959776654072,1.6429129510204912,1.649637490987865,1.6406714376980334,1.604589050548666,1.8629762676675383,2.346867460371492,1.6451056985696435,2.35827835715924,0.8196413991797162,1.9250314119323535
0.3667149844257136,-0.029262345790621182,3.9929690615444725e-05,-0.029222416100005737,-0.029302275481236626,-0.029182486409390293,-0.02934220517185207,-0.020565585635779645,-0.025378678903115983,-0.021243325779418874,-0.02929147480948563,-0.02061667688696503,-0.020252158076202523,-0.03176025712217099,1.6412851452248718,0.002239601996691571,1.6435247472215633,1.6390455432281803,1.645764349218255,1.6368059412314886,1.600017035951094,1.8591207025871088,2.3629653252403067,1.6412360117733842,2.337727309160476,0.8081347999508862,1.921135473193079
0.3754473964430785,-0.02919203111998705,3.99032567689787e-05,-0.02915212786321807,-0.029231934376756027,-0.02911222460644909,-0.029271837633525005,-0.020518467077883233,-0.025323516632706017,-0.02103398928364889,-0.029221154370077575,-0.02043918407022362,-0.01996633565819707,-0.03169379177521651,1.6373412910571663,0.002238119358223477,1.6395794104153898,1.6351031716989428,1.6418175297736133,1.6328650523407193,1.596351178986022,1.8550797783407216,2.3396801350611387,1.6372958743009325,2.3176013787231344,0.796729445433743,1.917115073254843
0.3843877492937105,-0.0291204403673262,3.98808757079082e-05,-0.029080559491618294,-0.02916032124303411,-0.029040678615910386,-0.029200202118742018,-0.020480559076108806,-0.0252659926481745,-0.0206919582635593,-0.029149542896933923,-0.020266580743176072,-0.019683603842861518,-0.03162522269244473,1.6333258631855097,0.0022368640349718074,1.6355627272204813,1.631088999150538,1.6377995912554533,1.628852135115566,1.5934019097693737,1.850865846207134,2.301634894451437,1.6332833986798196,2.298029868071671,0.7854474172090852,1.912967421150817
0.3935409945751816,-0.02904754615890793,3.9859219646047985e-05,-0.02900768693926188,-0.029087405378553977,-0.028967827719615834,-0.029127264598200024,-0.02044918990171659,-0.025206275144877832,-0.020374143189687662,-0.02907660443885367,-0.020100018722003204,-0.019404511830809556,-0.03155448469263658,1.6292373262546056,0.0022356493759390157,1.6314729756305446,1.6270016768786666,1.6337086250064836,1.6247660275027276,1.5909613659249064,1.8464912273741567,2.2662832735614096,1.6291965705216906,2.2791433817722733,0.7743106303798075,1.9086885741562412
0.40291220179513465,-0.028973304446668645,3.9835847656330626e-05,-0.028933468599012316,-0.029013140294324974,-0.028893632751355983,-0.029052976141981306,-0.02042162314216784,-0.02514451380226893,-0.020171044156080307,-0.029002302483774802,-0.019940654213123923,-0.019129609445127007,-0.03148148130075667,1.6250732096685234,0.0022343384728483366,1.6273075481413717,1.6228388711956752,1.6295418866142202,1.6206045327228267,1.5888166526312948,1.8419668866430208,2.243691896910351,1.625033344012484,2.2610730222007174,0.7633410248877075,1.9042726966252619
0.41250656117902174,-0.02889767500257354,3.980939769599624e-05,-0.028857865604877544,-0.028937484400269536,-0.028818056207181548,-0.02897729379796553,-0.020395039650528364,-0.02508084019592982,-0.02012515587041535,-0.028926599950460527,-0.019789650201470724,-0.018859447231504164,-0.031406084616413706,1.6208312570915466,0.0022328549305753,1.6230641120221219,1.6185984021609714,1.6252969669526973,1.616365547230396,1.5867484382730213,1.837302462611915,2.2385875912575104,1.620791641446602,2.2439506603491983,0.7525605695091308,1.8997120520342805
0.4223293865446997,-0.028820620429293942,3.9779677912707496e-05,-0.028780840751381234,-0.02886040010720665,-0.028741061073468528,-0.028900179785119356,-0.02036651889538676,-0.025015368171481516,-0.020240027579779548,-0.028849459180067972,-0.019648178845145168,-0.018594576558466247,-0.03132813510210266,1.616509370958413,0.002231187988383442,1.6187405589467965,1.6142781829700297,1.6209717469351799,1.6120469949816463,1.58452950345089,1.8325062950668347,2.2513651510848733,1.616469352754494,2.227909207356581,0.7419912658545303,1.8949969901730028
0.4323861182454792,-0.028742106655756935,3.97476526689439e-05,-0.028702359003087992,-0.028781854308425878,-0.028662611350419046,-0.028821601961094824,-0.020333019617729313,-0.024948194181044783,-0.0204812441099573,-0.02877084192758414,-0.01951742387999321,-0.018335549717708805,-0.0312474412908916,1.6121056402690184,0.002229391736051606,1.61433503200507,1.6098762485329667,1.6165644237411216,1.607646856796915,1.58192323607328,1.8275854496290929,2.278196462839129,1.6120643350228037,2.21308288716347,0.7316551523722146,1.890115929462808
0.4426823261832533,-0.028662102084416528,3.971532299228501e-05,-0.028622386761424243,-0.028701817407408813,-0.028582671438431958,-0.028741532730401097,-0.020291359697699806,-0.02487939758286495,-0.02076947328501531,-0.028690709353136293,-0.01939858303765189,-0.018082920024560262,-0.031163779413055006,1.6076182927600167,0.002227578408493049,1.6098458711685097,1.6053907143515236,1.6120734495770028,1.6031631359430305,1.5786820649758908,1.8225457397043971,2.3102571464372,1.6075744120074789,2.199607510694792,0.7215743083571686,1.885055334372297
0.4532237128933777,-0.028580545046519183,3.9685509578126166e-05,-0.028540859536941056,-0.02862023055609731,-0.028501174027362932,-0.028659916065675434,-0.020238195130222753,-0.024809040904652354,-0.020964622060539388,-0.0286090220131688,-0.019292870480633086,-0.01783724191857797,-0.031076892940997695,1.6030438695149616,0.002225906214673132,1.6052697757296348,1.6008179633002884,1.6074956819443078,1.5985920570856154,1.5745458242104315,1.817391745773916,2.331964189609944,1.6029973736394003,2.18762075197422,0.7117708579652023,1.8797996878903491
0.46401611670300874,-0.02849730616209909,3.966077665981844e-05,-0.028457645385439274,-0.028536966938758908,-0.028417984608779454,-0.028576627715418728,-0.020170693959070164,-0.02473716509669512,-0.02090521162297273,-0.028525740170313136,-0.01920138093182291,-0.017599004526624287,-0.030986556480713478,1.5983751137876756,0.0022245189789502342,1.6005996327666259,1.5961505948087253,1.6028241517455761,1.593926075829775,1.5692941855893123,1.812126467660008,2.3253557703169827,1.5983309933867642,2.1772467417528376,0.7022643191379381,1.874335356235
0.47506551496465016,-0.028412416560210402,3.96393737598869e-05,-0.028372777186450517,-0.028452055933970287,-0.028333137812690628,-0.028491695307730176,-0.020089871983615837,-0.024663765746404512,-0.02070181825219823,-0.028440825320214743,-0.019124425457278854,-0.017368311226745675,-0.030892885747749302,1.5936137715644347,0.0022233185194254334,1.59583709008386,1.5913904530450094,1.5980604086032857,1.5891671345255838,1.5630061790187064,1.806749582117516,2.3027316535701825,1.5935731138049998,2.1685207518458616,0.6930588170355978,1.868669338884912
0.48637802736669844,-0.028325882092941745,3.961851616435934e-05,-0.028286263576777385,-0.028365500609106104,-0.028246645060613026,-0.028405119125270464,-0.019998010535472677,-0.024588811663620744,-0.02050696722643808,-0.028354238997092465,-0.01906204669821678,-0.017145127140189655,-0.030796098362227152,1.5887601710809247,0.0022221486452824154,1.5909823197262072,1.5865380224356422,1.5932044683714894,1.58431587379036,1.555859293703635,1.8012588043044273,2.281057730087598,1.5887215796108487,2.1614476173455506,0.6841529598690419,1.862814799390192
0.4979599193228207,-0.028237658821382475,3.9596335783842346e-05,-0.028198062485598634,-0.028277255157166316,-0.02815846614981479,-0.02831685149295016,-0.019897214407389636,-0.02451225532575648,-0.020404121797512748,-0.028265942097153825,-0.019014308845844194,-0.01692941853075582,-0.03069637960702774,1.5838118478634546,0.002220904577929837,1.5860327524413844,1.5815909432855249,1.5882536570193142,1.579370038707595,1.5480172840012618,1.7956506529431588,2.2696178931744213,1.583774199772524,2.1560346169001385,0.6755454014411164,1.8567829452644735
0.5098176054420425,-0.028147703056976465,3.957205066074573e-05,-0.02810813100631572,-0.02818727510763721,-0.028068558955654972,-0.028226847158297957,-0.01978942508963038,-0.02443403287968825,-0.02042370961157581,-0.028175894868944663,-0.018981298213059283,-0.016721152987952088,-0.0305938829174255,1.5787663514803776,0.002219542458430818,1.5809858939388084,1.5765468090219468,1.5832054363972392,1.574327266563516,1.5396311992204663,1.7899204504591124,2.2717967104607952,1.578728746968987,2.15229153753885,0.6672348484552533,1.8505830576022837
0.5219576530814659,-0.028055979296098675,3.954602275597094e-05,-0.028016433273342703,-0.028095525318854647,-0.027976887250586734,-0.028135071341610616,-0.01967643496864634,-0.02435406409494534,-0.020549279679538977,-0.02808405690445434,-0.01896312344565921,-0.01652029942294147,-0.030488730472013895,1.5736216905816902,0.002218082588679642,1.57583977317037,1.5714036079930105,1.5780578557590494,1.569185525404331,1.5308404882886022,1.7840623195515175,2.285764284067961,1.5735829570915627,2.150230698620835,0.6592200603537318,1.8442225268233243
0.5343867859835897,-0.02796245258592301,3.9519688549560676e-05,-0.02792293289737345,-0.02800197227447257,-0.027883413208823888,-0.028041491963022133,-0.019559900601956306,-0.024272252282179902,-0.020714452889044124,-0.027990387130079987,-0.01895991576294731,-0.01632682806464704,-0.030381013704787675,1.568375904710953,0.0022166055388866514,1.5705925102498395,1.5661592991720663,1.5728091157887263,1.5639426936331795,1.52177403254647,1.7780691772209396,2.3041370459778427,1.5683345287376549,2.1498669791176463,0.6514998491622531,1.8377068836476425
