x_real,student_t_mean_real,student_t_std_pred_real,student_t_1sig_upper_real,student_t_1sig_lower_real,student_t_2sig_upper_real,student_t_2sig_lower_real,sample_0_real,sample_1_real,sample_2_real,sample_3_real,sample_4_real,sample_5_real,sample_6_real,sample_7_real,student_t_mean_norm,student_t_std_pred_norm,student_t_1sig_upper_norm,student_t_1sig_lower_norm,student_t_2sig_upper_norm,student_t_2sig_lower_norm,sample_0_norm,sample_1_norm,sample_2_norm,sample_3_norm,sample_4_norm,sample_5_norm,sample_6_norm,sample_7_norm
0.22371721118317,-0.03135837702821484,4.4971158271617004e-05,-0.031313405869943224,-0.031403348186486456,-0.03126843471167161,-0.03144831934475807,-0.03008952824227023,-0.016561478374944243,-0.03814378162370227,-0.028458534357863805,-0.036493441905107345,-0.021674268011318085,-0.030283717845867298,-0.03135527105893911,1.8973918395681704,0.0027210562792749303,1.9001128958474454,1.8946707832888954,1.9028339521267201,1.8919497270096206,281.40227843920144,1.081231000486066,2.0613701817489707,1.8174501145704052,1.922746269791597,2.1588327218251795,1.4221501695711545,1.897346552044724
0.2290444842693565,-0.03132880765981967,4.493426352535228e-05,-0.03128387339629432,-0.03137374192334502,-0.031238939132768966,-0.03141867618687037,-0.030051399534627866,-0.016608034097145462,-0.03808503161883394,-0.028405892549629146,-0.036458591081643135,-0.02166620686876002,-0.030263183931758482,-0.031325699651536316,1.895602694733165,0.00271882390001555,1.8983215186331805,1.8928838708331495,1.901040342533196,1.890165046933134,281.0456924163794,1.0842704326523471,2.05819520792472,1.8140882457122207,1.9209100688931116,2.1580298038986983,1.42118587880671,1.8955571493070047
0.23449861321190668,-0.03129897973791995,4.4838915186290344e-05,-0.03125414082273366,-0.031343818653106245,-0.031209301907547372,-0.03138865756829253,-0.030015026573028403,-0.016708632271436534,-0.038025241249384716,-0.028352798709924198,-0.03642433178073631,-0.021658780024233916,-0.03024186237830273,-0.0312958717630089,1.8937979056794179,0.0027130546868866395,1.8965109603663044,1.8910848509925313,1.8992240150531912,1.8883717963056446,280.70552642290625,1.0908380748744548,2.054964010610456,1.8106975087248087,1.9191050338077518,2.1572900642694526,1.4201845998020333,1.8937522265766005
0.24008261876985326,-0.031268802440300704,4.469375647736335e-05,-0.031224108683823342,-0.03131349619677807,-0.031179414927345977,-0.03135818995325543,-0.029979951823192026,-0.016867751892738522,-0.03796438932763079,-0.028299177863997528,-0.036390674851737685,-0.021651663481428784,-0.030219721924928104,-0.03126569890869572,1.891971977054621,0.002704271612765408,1.8946762486673865,1.8892677054418556,1.897380520280152,1.8865634338290902,280.37750152201147,1.1012263423613478,2.0516754447770222,1.8072731154884136,1.917331736160108,2.15658123177435,1.419144864533023,1.8919264295363243
0.24579959363414708,-0.031238182119202672,4.451235694445443e-05,-0.03119366976225822,-0.03128269447614713,-0.031149157405313762,-0.03132720683309158,-0.029945495920423074,-0.017089705357938495,-0.037902454533235194,-0.02824495286527335,-0.03635762851459501,-0.021644479702316668,-0.030196730923823155,-0.031235091011177413,1.8901192425421147,0.0026932957260626883,1.8928125382681773,1.8874259468160521,1.89550583399424,1.8847326510899893,280.05526418193773,1.1157167738196034,2.048328358228569,1.803810139183852,1.9155906090382384,2.155865702308464,1.4180651867904674,1.890074307489204
0.2516527041405391,-0.03120703119740258,4.431244742343607e-05,-0.031162718749979144,-0.03125134364482601,-0.031118406302555707,-0.03129565609224945,-0.02991075320180034,-0.017374495364464747,-0.037839415411489837,-0.028190044346245953,-0.036325198374271665,-0.021636795956816456,-0.030172857332292444,-0.031203956347100364,1.8882344031333234,0.0026811998611047877,1.890915602994428,1.8855532032722186,1.893596802855533,1.8828720034111137,279.73034449224065,1.1343095453532528,2.044921591507548,1.8003035111564794,1.9138819477533515,2.1551003744457944,1.416944061821054,1.888190310140732
0.2576451920232487,-0.0311752898762922,4.4114856461512725e-05,-0.031131175019830686,-0.031219404732753715,-0.031087060163369176,-0.03126351958921523,-0.029874585588199304,-0.017709742274926756,-0.037775250371519124,-0.028134370667835848,-0.03629338743266408,-0.021628122426344827,-0.030148068705026017,-0.03117220149301932,1.886313840611935,0.0026692442845011755,1.8889830848964362,1.883644596327434,1.8916523291809375,1.8809753520429326,279.39209894744204,1.156196441208945,2.041453977797633,1.7967480176819166,1.9122059104677047,2.1542364605463207,1.4157799659643362,1.8862687843217365
0.26378037621039246,-0.031142934962411776,4.3942083945786195e-05,-0.03109899287846599,-0.031186877046357562,-0.031055050794520204,-0.031230819130303348,-0.02983561478367465,-0.018055602565949336,-0.03770993768450347,-0.028077847867181403,-0.036262196098026535,-0.021617910054943845,-0.03012233218628143,-0.031139731270230484,1.884356151618292,0.002658790390119262,1.8870149420084112,1.8816973612281729,1.8896737323985306,1.8790385708380535,279.02763749435616,1.1787762411534053,2.0379243428277136,1.7931382966318627,1.9105625186911739,2.1532192727208144,1.4145713562855948,1.8843039706501623
0.2700616546621662,-0.031109871348283885,4.38165479829371e-05,-0.03106605480030095,-0.03115368789626682,-0.03102223825231801,-0.03119750444424976,-0.02979221275058176,-0.018317375861770645,-0.03764345548186063,-0.028020389603838226,-0.03623162219190884,-0.021605548140831425,-0.03009561450197748,-0.031106448688571726,1.8823555815130073,0.002651194623563235,1.8850067761365705,1.879704386889444,1.8876579707601338,1.8770531922658809,278.62173445384,1.1958663460422063,2.034331504773613,1.78946883403822,1.9089516576467809,2.151987982940862,1.413316670204553,1.882290000130351
0.27649250625279875,-0.031075642750121937,4.3757507128526857e-05,-0.03103188524299341,-0.031119400257250466,-0.030988127735864884,-0.03116315776437899,-0.029742624516615135,-0.018320246356497014,-0.03757578096900292,-0.027961908881674408,-0.036201657999579855,-0.021590404835234292,-0.03006788265209931,-0.031072257789238483,1.8802845220709354,0.002647622256432808,1.8829321443273683,1.8776368998145025,1.885579766583801,1.8749892775580699,278.1579770326658,1.1960537488703002,2.030674231767872,1.7857340740586565,1.9073729208650412,2.150479656863939,1.4120143580113311,1.8802210661753775
0.28307649269731994,-0.03104027063874362,4.3759070405409325e-05,-0.03099651156833821,-0.031084029709149027,-0.0309527524979328,-0.03112778877955444,-0.029686974490813596,-0.018096167485731705,-0.03750687862306096,-0.02790234473033261,-0.03617224582932582,-0.021572474077121956,-0.03003911443900912,-0.031037107215437554,1.8781442724203514,0.0026477168451545744,1.880791989265506,1.8754965555751968,1.8834397061106605,1.8728488387300424,277.6375287248803,1.181424558399484,2.026950604079917,1.7819301229373814,1.9058232687168697,2.14869369079026,1.4106633772852293,1.8780940611216428
0.28981726052420964,-0.031004043648718272,4.379669999787954e-05,-0.030960246948720394,-0.03104784034871615,-0.030916450248722513,-0.03109163704871403,-0.029626849778894685,-0.017819985827849487,-0.03743670263452075,-0.027841656629396826,-0.0361432871729015,-0.021552241031089058,-0.030009296279513514,-0.031000981145481034,1.8759522968858917,0.002649993687531175,1.878602290573423,1.8733023031983604,1.881252284260954,1.8706523095108294,277.0752324074288,1.1633937906438914,2.023158146067268,1.7780543929151738,1.904297511054361,2.146678408806333,1.409263090147474,1.875908027579082
0.29671854309502094,-0.03096691464597078,4.384716437142019e-05,-0.03092306748159936,-0.031010761810342197,-0.030879220317227937,-0.03105460897471362,-0.029563627380841687,-0.017582303699822957,-0.037365206755103124,-0.027779802164719623,-0.03611467972352789,-0.021530141954828518,-0.02997841440549697,-0.030963862863376268,1.873705743540321,0.0026530471201261976,1.8763587906604473,1.8710526964201948,1.8790118377805733,1.8683996493000687,276.4839660134442,1.1478764992967263,2.0192943583756504,1.7741041752932598,1.902790257594564,2.144477263700604,1.4078128500351856,1.8736619540421344
0.30378416267209496,-0.030928797262449324,4.389079474021154e-05,-0.03088490646770911,-0.030972688057189536,-0.030841015672968902,-0.031016578851929745,-0.029498435678882447,-0.017425493496028694,-0.03729234458215083,-0.027716736352229952,-0.03608631837479517,-0.02150655037746301,-0.029946454603451165,-0.030925733685855553,1.8713993865380367,0.0026556870496616957,1.8740550735876984,1.868743699488375,1.87671076063736,1.8660880124387134,275.8742823614125,1.1376390042074351,2.0153567333078737,1.7700765972495875,1.9012959705491306,2.1421274602770453,1.4063119894694442,1.8713547099629733
0.3110180325355143,-0.030889643588944533,4.391299007228717e-05,-0.030845730598872245,-0.03093355657901682,-0.03080181760879996,-0.030977469569089106,-0.029432163457204952,-0.017368506319294135,-0.037218069554661205,-0.027652411613362,-0.03605809513104907,-0.02148177887761063,-0.029913402211375294,-0.030886572954337808,1.8690303270509891,0.002657030015910201,1.8716873570668993,1.866373297035079,1.8743443870828096,1.8637162670191687,275.2544935090543,1.1339185451565812,2.011342754609428,1.7659686202696356,1.8998089599027974,2.1396601324566973,1.4047598199097266,1.868985045265096
0.31842415915046524,-0.030849427482670198,4.390516749287524e-05,-0.030805522315177324,-0.03089333265016307,-0.030761617147684446,-0.03093723781765595,-0.029365467209067218,-0.017419804871809448,-0.03714233494929581,-0.027586777748753743,-0.03602989901510197,-0.021456080596729602,-0.029879242115581583,-0.03084635802576114,1.866596983265516,0.0026565566974623995,1.8692535399629784,1.8639404265680537,1.871910096660441,1.8612838698705911,274.6307390906338,1.1372676172625793,2.007249897252837,1.7617770384667235,1.8983233785509241,2.137100494012084,1.40315563160389,1.8665515897885911
0.3260066443862111,-0.03080812439798697,4.386516469288523e-05,-0.030764259233294084,-0.030851989562679854,-0.0307203940686012,-0.03089585472737274,-0.029298776772623814,-0.017582664464781884,-0.03706509387638009,-0.02751978191020235,-0.03600161597320444,-0.02142965049294125,-0.029843958747403358,-0.03080506426227656,1.864097870006037,0.0026541362601357923,1.8667520062661729,1.8614437337459013,1.8694061425263087,1.8587895974857656,274.0070390241464,1.1479000521613107,2.003075627221472,1.7574984767909947,1.8968332172926836,2.134467963452356,1.4014986934335805,1.8640528526664932
0.333769687787905,-0.030765710842357977,4.379713569264691e-05,-0.03072191370666533,-0.030809507978050623,-0.030678116570972684,-0.03085330511374327,-0.029232299327721197,-0.017854556366985165,-0.03698629927588626,-0.02745136857086403,-0.03597312877721654,-0.02140262633966876,-0.02980753607980593,-0.030762665019804732,1.8615315658167255,0.002650020049982759,1.8641815858667083,1.8588815457667427,1.866831605916691,1.85623152571676,273.3853308900145,1.1656507593619474,1.9988174012924553,1.753129389126288,1.895332299676719,2.1317762634911945,1.3997882527550762,1.8614872216323357
0.34171758890249965,-0.030722183745441545,4.371094950076609e-05,-0.03067847279594078,-0.03076589469494231,-0.030634761846440012,-0.03080960564444308,-0.029166021777005408,-0.01822025913124171,-0.036905903913416534,-0.027381479493680572,-0.0359443169239117,-0.02137508947257764,-0.029769957623899963,-0.03071913163544376,1.8588978849213456,0.0026448052081237245,1.8615426901294694,1.8562530797132217,1.864187495337593,1.8536082745050981,272.7654921996028,1.1895259930050888,1.9944726668195887,1.7486660562737584,1.893814276695721,2.129033495444688,1.3980235352355532,1.8588529622581824
0.34985474966004393,-0.030677578707380682,4.362106715139321e-05,-0.03063395764022929,-0.030721199774532075,-0.030590336573077897,-0.030764820841683468,-0.029099711525892004,-0.018636162217775157,-0.03682386037617051,-0.027310053698020975,-0.03591505653134587,-0.021347065287468377,-0.02973120642535689,-0.030674433413732546,1.8561989813669888,0.002639366723980624,1.8588383480909694,1.8535596146430082,1.86147771481495,1.8509202479190277,272.1453476896276,1.216678599806069,1.9900388615154216,1.744104583821508,1.8922726213263845,2.1262421888231784,1.3962037446847495,1.8561482171234047
0.3581856768116829,-0.030631900916899636,4.354488783936605e-05,-0.03058835602906027,-0.030675445804739004,-0.030544811141220905,-0.030718990692578368,-0.029032915667230482,-0.019000328263776026,-0.0367401210688804,-0.027237027424518223,-0.03588522023222408,-0.0213185234909374,-0.029691265060722716,-0.03062853761175077,1.8534351691062247,0.0026347573653759293,1.8560699264716007,1.8508004117408487,1.8587046838369765,1.848165654375473,271.52066169700214,1.240453507416749,1.985513413231582,1.7394408998989537,1.890700622911163,2.123399326297968,1.394328062881858,1.8533710049130632
0.3667149844257136,-0.03058483138464681,4.350056450863384e-05,-0.030541330820138178,-0.030628331949155443,-0.030497830255629542,-0.03067183251366408,-0.028964970416043147,-0.019105325038714472,-0.03665463838235246,-0.02716233523591087,-0.03585467830064651,-0.021289380675358658,-0.029650115993516395,-0.030581409559851766,1.8505871471467832,0.0026320755070017507,1.853219222653785,1.8479550716397815,1.8558512981607866,1.8453229961327797,270.8852263940857,1.2473083162354026,1.980893749067109,1.7346708254799794,1.8890914465236435,2.1204966001784675,1.3923956662982215,1.850519227723605
0.3754473964430785,-0.03053621536235389,4.34914556186003e-05,-0.030492723906735287,-0.03057970681797249,-0.03044923245111669,-0.030623198273591088,-0.02889558401714839,-0.018894216219581827,-0.03656737323321123,-0.027085966308437858,-0.035823359753332264,-0.021259627382493394,-0.02960775938615648,-0.030533019416276744,1.847645552181972,0.0026315243581460047,1.850277076540118,1.8450140278238258,1.8529086008982638,1.84238250346568,270.23631323783866,1.2335258872423756,1.9761777568741945,1.7297936693256923,1.8874413522360085,2.1175330683910945,1.390406562561159,1.8475910797929929
0.3843877492937105,-0.030486410743771775,4.350040384032284e-05,-0.03044291033993145,-0.0305299111476121,-0.03039940993609113,-0.03057341155145242,-0.028825105364328314,-0.01859758599318252,-0.03647829898807003,-0.027007990328368307,-0.03579128043108468,-0.021229386731955003,-0.029564221290351942,-0.030483345266090145,1.8446320391807893,0.002632065785492825,1.8472641049662821,1.8419999733952965,1.849896170751775,1.8393679076098037,269.57718514100685,1.2141601163128095,1.971363997328608,1.7248138818169942,1.8857511746597369,2.114520994078944,1.388361975081961,1.844585235021148
0.3935409945751816,-0.030435405589435607,4.3510932946665683e-05,-0.030391894656488942,-0.03047891652238227,-0.030348383723542274,-0.03052242745532894,-0.028753727038908456,-0.018350966982995393,-0.036387389809762236,-0.026928480733234034,-0.03575845953968491,-0.021198741509919457,-0.029519529358218985,-0.030432363877195775,1.8415458857256444,0.0026327028669474836,1.8441785885925919,1.8389131828586969,1.8468112914595394,1.8362804799917494,268.9096431562141,1.1980593725816866,1.9664510741355248,1.719736152902037,1.8840219256983963,2.111468623034008,1.3862632024284565,1.8415002876049589
0.40291220179513465,-0.030383098369835274,4.351063090598007e-05,-0.030339587738929294,-0.030426609000741255,-0.030296077108023314,-0.030470119631647235,-0.028681419506175233,-0.018217767409008122,-0.03629461966294944,-0.026847508233689938,-0.035724912564858116,-0.021167719909123688,-0.029473710780812103,-0.03038004990421582,1.8383809486011602,0.0026326845914630224,1.8410136331926232,1.8357482640096972,1.8436463177840863,1.833115579418234,268.233411069901,1.189363318679611,1.9614375802905009,1.7145649983821696,1.8822544212553043,2.108378763351257,1.3841115215166098,1.838334703864008
0.41250656117902174,-0.030329422353538228,4.3492564766396616e-05,-0.030285929788771832,-0.030372914918304624,-0.030242437224005436,-0.03041640748307102,-0.02860793184058373,-0.018222428857885296,-0.03619996231196134,-0.026765140875607416,-0.03569065129312359,-0.021136295807509864,-0.02942679229570773,-0.03032637587764811,1.8351331901087196,0.0026315914690164333,1.837764781577736,1.832501598639703,1.8403963730467525,1.8298700071706866,267.5461421845891,1.1896676455590764,1.956322097962735,1.7093047638774164,1.880449282332065,2.1052488131825844,1.3819081879666535,1.835086821584465
0.4223293865446997,-0.030274353168744127,4.3455958812942186e-05,-0.030230897209931183,-0.03031780912755707,-0.030187441251118243,-0.03036126508637001,-0.028532790856781648,-0.018364594655250917,-0.03610339131867399,-0.026681444100419793,-0.03565568382943323,-0.021104388806215815,-0.029378800194494115,-0.030271312191833284,1.8318011355911663,0.002629376563656326,1.8344305121548226,1.82917175902751,1.837059888718479,1.8265423824638536,266.84341119207176,1.1989490674128818,1.9511031983804048,1.7039596286803227,1.878606935957899,2.102070764520782,1.3796544364548216,1.8317548492909628
0.4323861182454792,-0.030217909753723904,4.340607212583211e-05,-0.03017450368159807,-0.030261315825849736,-0.03013109760947224,-0.03030472189797557,-0.02845529864344673,-0.018618804250814372,-0.03600488004032839,-0.026596480803756088,-0.035620014611610754,-0.021071864027210382,-0.029329760330163258,-0.03021482709171926,1.8283859309407353,0.0026263580849595312,1.8310122890256948,1.8257595728557758,1.8336386471106543,1.8231332147708164,266.1186911094515,1.2155453693324052,1.9457794417127805,1.6985336095004888,1.876727615950406,2.098831183043318,1.3773514810604794,1.8283368654457015
0.4426823261832533,-0.030160133324790683,4.33532799125937e-05,-0.03011678004487809,-0.030203486604703275,-0.030073426764965494,-0.03024683988461587,-0.028374528488271485,-0.018919610014619462,-0.03590440162737109,-0.026510311392393723,-0.03558364442160514,-0.021038531670072486,-0.02927969812441165,-0.03015688665842398,1.8248900700204251,0.0026231638024715957,1.8275132338228968,1.8222669062179535,1.8301363976253684,1.8196437424154819,265.3633151689184,1.2351837439743094,1.940349376953524,1.6930305641017465,1.874811363508481,2.0955111639659827,1.3750005156089746,1.8248308175748305
0.4532237128933777,-0.03010090866315422,4.331147634770457e-05,-0.030057597186806517,-0.030144220139501927,-0.03001428571045881,-0.030187531615849632,-0.028289319173713138,-0.019127365428554463,-0.035801929021266554,-0.026422993839567806,-0.03554657039356565,-0.021004146326605178,-0.029228638574845624,-0.03009745479358853,1.8213065813217244,0.0026206344068075873,1.823927215728532,1.8186859469149168,1.8265478501353396,1.8160653125081092,264.5664234706539,1.2487472428951052,1.9348115418024667,1.6874541948343804,1.8728580276377669,2.092086263776059,1.3726027140100054,1.821234521321637
0.46401611670300874,-0.030039814246707514,4.329263856708154e-05,-0.029996521608140432,-0.030083106885274595,-0.02995322896957335,-0.030126399523841677,-0.02819862401256363,-0.01905508386408706,-0.03569743684490317,-0.026334564911074037,-0.03550871111950664,-0.020968477077264798,-0.029176602913870215,-0.030036506011351886,1.8176099599339253,0.002619494594909875,1.8202294545288351,1.8149904653390154,1.822848949123745,1.8123709707441056,263.7182272216004,1.2440282759951438,1.929164564827124,1.6818068496759349,1.8708633191593704,2.088533482081252,1.370159073356088,1.8175464345048893
0.47506551496465016,-0.02997719792137292,4.328851296620774e-05,-0.029933909408406713,-0.030020486434339126,-0.029890620895440503,-0.030063774947305336,-0.02810322210153567,-0.018840380193104155,-0.03559091051763848,-0.02624494950376595,-0.035469545759223536,-0.02093164888515663,-0.0291235924856919,-0.02997408713297436,1.8138212528651028,0.002619244968424926,1.8164404978335278,1.8112020078966777,1.8190597428019526,1.808582762928253,262.8260126639455,1.230011153868167,1.9234076580589128,1.6760837323069495,1.8687997963328529,2.0848652656428808,1.3676696567723472,1.8137693903374357
